"V1","V2","V3","V4","V5","V6","matrix(predictedLabels, nrow(dataFrame), 1)"
0.494945016573378,0.596320225253755,0.479929650089678,0.340236788212972,0.461231665003079,3,7
0.491089882447456,0.572195515816418,0.504019448681746,0.355990366326983,0.432761152286501,3,7
0.49543563852068,0.583165856343436,0.513740415399078,0.336856425048972,0.488153624515709,3,7
0.500808552562757,0.613786032666402,0.504394707385863,0.327924535350336,0.442247766777486,3,7
0.49189384168176,0.60027871573313,0.512193511248862,0.353607549199877,0.418004354399465,3,7
0.504647128163183,0.594263276850084,0.496776455511826,0.341810127930895,0.445114121577483,3,7
0.50851540956998,0.567842630819132,0.491136162745049,0.376387016923364,0.44522116063197,3,7
0.480547572979667,0.595919430646795,0.52803595335748,0.360770527085118,0.436798815014251,3,7
0.51278669847994,0.58389830266565,0.48853264961421,0.347661622079647,0.455694392123875,3,7
0.492357366560111,0.583007405544651,0.518726524632191,0.338781081422333,0.454918037806995,3,7
0.51354343142942,0.605817854186343,0.515517978304226,0.348343942118689,0.439725638954478,3,7
0.46553555408907,0.605772199569551,0.51426004988299,0.347987862079652,0.428676403756763,3,7
0.498807147389801,0.584802879519847,0.516617841888931,0.348244720943977,0.439227597719526,3,7
0.517012018553258,0.610694712393902,0.499051516454955,0.334519236200756,0.460351648386193,3,7
0.500305819450001,0.569835170898065,0.493141923654349,0.371592162498293,0.441740305731163,3,7
0.536747891737249,0.589559737368166,0.510587324592463,0.373349021510516,0.448846660895564,3,7
0.518910703835845,0.57659521405913,0.521362274731383,0.351342558265137,0.439349037679592,3,7
0.476597941177564,0.579327652238939,0.504240386571004,0.354685423998252,0.432323427274065,3,7
0.498376141019602,0.593086137483039,0.505471102241626,0.346470630949566,0.437861270802822,3,7
0.502598095690963,0.591605485128001,0.505983473126934,0.345857207929734,0.425589811986596,3,7
0.520310472201442,0.591627541388338,0.50112053917698,0.344634299096837,0.433352739823383,3,7
0.498653003896509,0.587963854697388,0.502835161456266,0.35853642534066,0.40322172115417,3,7
0.487947204271165,0.564208379547186,0.519495346194345,0.343118434260354,0.422783879745517,3,7
0.472347777332678,0.563639168939682,0.510128673418117,0.341317778862591,0.439803390917396,3,7
0.519066312839659,0.593498367729707,0.523729609112324,0.328342344259584,0.439418950733713,3,7
0.513707269310757,0.581195899501564,0.499554561816319,0.330112122181675,0.440991848383658,3,7
0.471758955123408,0.546378606533763,0.493604364549675,0.340552510177211,0.464769572960376,3,7
0.463286903270162,0.582874201052207,0.502969233469521,0.362479937308529,0.437280386164154,3,7
0.512391346204913,0.571038027453318,0.503840977655798,0.34962154128439,0.44190340967199,3,7
0.504430892552001,0.557196365171447,0.484196893340556,0.325158298417504,0.436057345300259,3,7
0.487413888893088,0.559432967663151,0.522145485113827,0.35462921485685,0.450992292498563,3,7
0.506863969914819,0.595310853761772,0.482031874076347,0.32162471780343,0.422329343700189,3,7
0.509437565014604,0.592080958840096,0.532152379352339,0.357097904044951,0.434159082501423,3,7
0.614095145709368,0.570074124909407,0.480771076493309,0.350092752647604,0.424165380885811,4,7
0.597866222062484,0.597171430611589,0.500985289402184,0.351061349219208,0.443669060694011,4,7
0.589514202474875,0.594232359116372,0.481164981924542,0.337043688079512,0.43948417215573,4,7
0.579458517355604,0.604187011675666,0.51225385081018,0.351931478452073,0.423294925702862,4,7
0.588514520487646,0.584447630482324,0.474755660671949,0.344849769609132,0.451597895136736,4,7
0.599327044026378,0.591348933130956,0.468843630090792,0.353141441030433,0.441243830935859,4,7
0.564487551092933,0.589270772129272,0.500302951706113,0.332398141263628,0.420518731293202,4,7
0.598701425065797,0.610857048652628,0.524034645085294,0.36810452242083,0.447523727362014,4,7
0.595463626691057,0.576990835630143,0.526121457901098,0.350256688822572,0.428290686414137,4,7
0.585356953525418,0.540829860297848,0.518168481639703,0.31988653370907,0.452051254890604,4,7
0.600117322633134,0.603899197841008,0.492057967506885,0.340732814224963,0.448013154788004,4,7
0.602432098049573,0.588146648008812,0.508415002373854,0.369113749699992,0.449698398783943,4,7
0.612801315260257,0.595867582740037,0.52428387521584,0.353217752322302,0.427881116860507,4,7
0.572973871413375,0.578381627245416,0.505871475280934,0.32415519962416,0.423241750698764,4,7
0.602665002634549,0.579930461429102,0.539860844433156,0.361834532183364,0.443981266926464,4,7
0.608737490629395,0.560495817239654,0.532111038350979,0.328388524868471,0.443853277011447,4,7
0.616505394057374,0.550825039008237,0.505370387003945,0.324015114279626,0.467516559417857,4,7
0.6093169573794,0.589213041329301,0.508891754127342,0.329362022216864,0.435232557483999,4,7
0.621691247789364,0.587184772859989,0.512845923546139,0.3561377263211,0.425276263152761,4,7
0.592078599004059,0.567527097124316,0.494309425671822,0.348095070383997,0.438045955273283,4,7
0.615003056734827,0.568306382178384,0.512335957065078,0.347581377722788,0.465027331441278,4,7
0.620483244155785,0.601844738192305,0.532913699359826,0.345401872934507,0.444742157019775,4,7
0.558636725002879,0.58737537400706,0.501389036564157,0.33670018526152,0.427022009307185,4,7
0.616831307539641,0.588916662167821,0.523259376690378,0.334554727225966,0.468261434960918,4,7
0.603050396573103,0.585687621449485,0.515533617439422,0.327309667660391,0.426151429151302,4,7
0.579827463373998,0.600663863988326,0.474497672122929,0.383414016691976,0.486740559196988,4,7
0.606900385501552,0.593631394100917,0.505719640912834,0.313596174542056,0.428008152997571,4,7
0.59192575363214,0.581895513839105,0.488155455719808,0.350116725615246,0.438910348749038,4,7
0.57107183410624,0.591177752368692,0.511154810338209,0.375939038231899,0.438161565315803,4,7
0.585872079140444,0.589610642677111,0.477586099826016,0.351444200210686,0.438396217279041,4,7
0.585701484993105,0.611513110973849,0.495290647331979,0.324831942917323,0.431138931469217,4,7
0.581296066743761,0.592270265144598,0.531311990934218,0.354983259202161,0.456658453743049,4,7
0.594832690372026,0.596021560735869,0.515772281432172,0.370582102566752,0.47759568759568,4,7
0.587856962908126,0.572487557082754,0.500167987735284,0.353478742236922,0.440354994515491,4,7
0.605235267001979,0.578386855284376,0.478858360864238,0.348804716207336,0.44134193722723,4,7
0.589255252328896,0.560731075829461,0.526555505165719,0.318159781792209,0.428917862439717,4,7
0.603295679289016,0.578882549218545,0.487847605046689,0.366644525198123,0.442699398009792,4,7
0.595275253537227,0.577428291279678,0.492331632548363,0.342450849388589,0.437815277704491,4,7
0.596750098136958,0.581433135160187,0.494201554151385,0.325564980016005,0.431699400011826,4,7
0.60763605893377,0.57313329288678,0.483587697818702,0.373905734980105,0.45576799694338,4,7
0.627909448124662,0.578271953036384,0.513470519110257,0.324131521899273,0.439729278349126,4,7
0.599997952489372,0.62285751685152,0.490149154451842,0.363927883973816,0.446965508190427,4,7
0.589312866580414,0.581914093725147,0.526493667419357,0.332091456949258,0.446902807073516,4,7
0.593327756110551,0.578696962329041,0.507204683954366,0.363259274982351,0.454953007810363,4,7
0.588828928480039,0.555583186562057,0.500265274357334,0.328951689756647,0.444267404537195,4,7
0.575478251670457,0.579779025309251,0.490626208351983,0.330725868461431,0.403362089919579,4,7
0.597100883463984,0.582913220578989,0.505102032671923,0.348259399165565,0.436716216594458,4,7
0.579575779252803,0.570457653238835,0.495318179052419,0.318084757578862,0.437370515650052,4,7
0.554973575058432,0.567984333953151,0.523158325163501,0.31998983363475,0.450534022788872,4,7
0.595069997793903,0.566607022053439,0.506599883234235,0.350911764575481,0.435638306705709,4,7
0.584163716092223,0.563327318069474,0.504044659580785,0.333922792218756,0.428620869825194,4,7
0.596216689971228,0.56587238795022,0.503747585158359,0.336101425101752,0.441802061808749,4,7
0.598801432997742,0.578224288483907,0.500493534339137,0.334466003580649,0.468647248338646,4,7
0.594313296634935,0.593368077283953,0.502763580852249,0.32452554292285,0.447955485038567,4,7
0.590004200129149,0.552728570260537,0.492464707632104,0.328391544295315,0.444743420424315,4,7
0.60017682700409,0.581607475564745,0.519899880644146,0.376772854512925,0.438935596107934,4,7
0.588215814819436,0.575226160485873,0.503329246210915,0.336664713936409,0.437675145625646,4,7
0.593939725279666,0.578991737001228,0.522054483425734,0.343869445264889,0.46308707041153,4,7
0.595052684721875,0.615814955162384,0.516093285774533,0.353934467386375,0.456855978153328,4,7
0.584815500605881,0.57520285806722,0.502499064649353,0.340146256375057,0.453829874577073,4,7
0.624875322242436,0.602448315620529,0.496757896103907,0.317415499287543,0.464504115787653,4,7
0.605808190652275,0.581086362324406,0.502161308130833,0.361205532647811,0.468185963217647,4,7
0.598610577259916,0.58694802329874,0.490033877859784,0.351052923846393,0.448198196621055,4,7
0.592138293126015,0.570827447075819,0.494921961471686,0.37748341189814,0.443793898168715,4,7
0.599214567049873,0.560826603854742,0.499619902241624,0.328826731697236,0.447151127944304,4,7
0.579067911474622,0.595091606382135,0.525962826873433,0.317419891524215,0.449026826127009,4,7
0.619387394007473,0.591523124992121,0.498805934556735,0.34736179411882,0.436803395696958,4,7
0.588789913880132,0.576186803572157,0.518988000082855,0.376957125409259,0.403793598121322,4,7
0.592102482053164,0.554887915409548,0.544446908310693,0.32332986261994,0.442149014438928,4,7
0.571034056464851,0.584861363210133,0.512772905735304,0.320185048942461,0.461157712405222,4,7
0.582745925821105,0.577896370396361,0.491679898839699,0.356604662546112,0.405775052890503,4,7
0.593783062585315,0.574953836783644,0.50387103629011,0.343347278702845,0.412054849320606,4,7
0.580043678058225,0.585790629987584,0.489830468283018,0.332586307785027,0.443056232273176,4,7
0.592014343399512,0.587159396851275,0.495058089573145,0.36533158174794,0.458857579454884,4,7
0.599964477694387,0.58316263492415,0.521765893107366,0.368516857774521,0.430510222187049,4,7
0.587639246785364,0.599434371236084,0.503580612910795,0.329294966480403,0.441220130662441,4,7
0.59176186421164,0.573844511701515,0.512452256020652,0.340577022520232,0.429903545996767,4,7
0.621262599607004,0.584605942769954,0.488258218616099,0.327310074694125,0.431588716103627,4,7
0.603300628573043,0.584190291937915,0.488743890465764,0.351614341114552,0.446778869504242,4,7
0.577861078924676,0.609572868605454,0.523186520546023,0.330788058019577,0.45253915550604,4,7
0.607870704007448,0.617291313674364,0.532251291164038,0.338624013521865,0.444321218729888,4,7
0.583412516285316,0.579143663192566,0.510500500053529,0.363845093673835,0.466504283617899,4,7
0.602724907104799,0.57136650675282,0.50277975732794,0.321435664539109,0.433140066821668,4,7
0.592187629442028,0.561910825025509,0.531908555550749,0.344462958886595,0.437504517425124,4,7
0.600029046249276,0.584419084315414,0.522168543069212,0.335850151609758,0.419833097423778,4,7
0.578493422131215,0.572536518205347,0.522808178736619,0.349098237170807,0.451028805150527,4,7
0.597129105941035,0.583583432547173,0.496563696024397,0.333711332067426,0.432688972597322,4,7
0.625249400159992,0.589633585049569,0.517156854051025,0.365489358840453,0.44431790473867,4,7
0.589506112029662,0.590941281568169,0.504960907449954,0.345327684353959,0.422090822926641,4,7
0.576623124229184,0.573675248793884,0.498267373937998,0.351315627538644,0.429549049781319,4,7
0.589685958246234,0.588271893481932,0.51141361182146,0.333960509087426,0.439187197068773,4,7
0.586123614242144,0.59890546916378,0.513634647547083,0.336254459743234,0.451287521629697,4,7
0.5764039635767,0.588621677378234,0.499664724848195,0.34995626365196,0.425761130632636,4,7
0.605576733274797,0.590881046197733,0.472152734847888,0.381301216564016,0.43871177528641,4,7
0.586744569779409,0.565693253210122,0.511537043149552,0.360716069423191,0.434997976495575,4,7
0.60033227914506,0.591589022987958,0.506336111418784,0.324715771719281,0.447241549468769,4,7
0.572228136891001,0.571473346178927,0.513549202193631,0.336766010057744,0.463524939582646,4,7
0.585275350818651,0.579842015688197,0.526787735743254,0.335376626429609,0.426493796747949,4,7
0.5612525310711,0.574141651737795,0.480598918778304,0.335213598444436,0.43843535231959,4,7
0.594560908936795,0.55696539146659,0.513773712438832,0.365926827187479,0.435129126644729,4,7
0.616370307125851,0.576638870478005,0.502047453197179,0.328862914512714,0.443652974170315,4,7
0.609245605198064,0.576293042527794,0.509316648850675,0.360676367487507,0.431307859636018,4,7
0.587716146681907,0.56629090481023,0.498718959214376,0.335209509598899,0.440542169937795,4,7
0.58759493069042,0.580793092823487,0.502052267410419,0.32767800359148,0.449991036585768,4,7
0.585248705916565,0.608994548999296,0.530112434897486,0.337469192106416,0.443715363635315,4,7
0.581200756716727,0.572768174084575,0.49723561063578,0.310898696442606,0.462511908109405,4,7
0.587229549425856,0.606120133379396,0.499191192538424,0.34232962777845,0.460715667172223,4,7
0.594278867763724,0.613701450109443,0.498480224059237,0.34695379068182,0.44137338334974,4,7
0.622460140371515,0.57305287067388,0.524055325782628,0.297240410712328,0.441106219307046,4,7
0.600084619537832,0.588643950005895,0.509916422206015,0.334440645389734,0.486251317891115,4,7
0.596417557900914,0.572062146234491,0.516442497062885,0.3613114752302,0.455125889382603,4,7
0.611767450606672,0.594598290520878,0.474974929332127,0.359120628039699,0.443464684665695,4,7
0.588174685512841,0.58800116384494,0.513912453597726,0.35763936250471,0.453283476476259,4,7
0.607548260609243,0.571805979517697,0.510972502778607,0.335816807832227,0.436719406333109,4,7
0.593985736641465,0.589302260808147,0.50111137473066,0.307162238866499,0.421582778153894,4,7
0.582449360877368,0.571578096809976,0.50111825234488,0.339144501365546,0.437364799073442,4,7
0.556263472068816,0.582190497309566,0.521272569189488,0.342340357495723,0.449450916346948,4,7
0.602138462751529,0.547478994731988,0.510423000693527,0.333873786658458,0.45100866018501,4,7
0.6084266061932,0.5998386503951,0.519507818971338,0.335958896828317,0.435343316600585,4,7
0.588994868205222,0.610080554635928,0.50881862015949,0.325087517872075,0.448917078736623,4,7
0.576184185156978,0.595590914750863,0.503240924118969,0.316794542293688,0.451337017425737,4,7
0.577117147706489,0.559317237509928,0.521109562069203,0.338524089564622,0.418294580505029,4,7
0.568699988631021,0.587618305533425,0.51343426806021,0.33980369126264,0.438902642124657,4,7
0.604829961359837,0.573814331140067,0.539753411502125,0.354585731657398,0.437046068823946,4,7
0.586156904621837,0.589587262862902,0.50751414862934,0.35210320850104,0.435939056376453,4,7
0.591659708310708,0.589090715052408,0.518299407514954,0.327362940461505,0.44329351620275,4,7
0.583905740061809,0.585276916732568,0.50002217508548,0.368902667311002,0.44299396408601,4,7
0.581775898556054,0.58652987117078,0.492851151590236,0.337244637957669,0.439287223626227,4,7
0.579745432149245,0.565296501046904,0.539823634284586,0.373462938450373,0.440613941267135,4,7
0.592220949491377,0.564790941403122,0.502663631246215,0.327879085747688,0.432039479424966,4,7
0.58831836367547,0.559757918748633,0.535662162151968,0.332684813879537,0.438741410824968,4,7
0.584631467008434,0.579126291360945,0.521523893517982,0.369868913997744,0.447806821519998,4,7
