"V1","V2","V3","V4","V5","V6"
-1.31939894114511,-0.85420556107797,-0.536486179283081,-0.871293000253464,0,0
0.0757376051317305,-1.71010537655293,0.973004326703372,-1.77870410082993,0,0
-1.61922086990757,-0.778439298180072,-0.694399217295961,1.88251512994925,0,0
-0.58874343828551,-0.667774824854278,-0.290030455996541,-1.4925221235707,0,0
-0.795229746937485,1.31707172329873,0.723065249452068,1.68465974108116,0,0
-1.11050779334031,1.12038997220935,-0.416358940302968,0.55576363109966,0,0
-1.25440684831815,-0.300461848718826,-0.408996308023166,-1.55211276636512,0,0
1.72786861063653,0.106732343611485,-1.69703373281186,-1.00065217900506,0,0
-0.481352392981253,0.633891116071379,0.962420364419882,-1.59023818119177,0,0
0.0449827103286163,-0.209138436566838,-0.799737169015898,0.852982268077745,0,0
0.470475619224388,1.65224878748884,-1.46637115754796,1.71618521073291,0,0
1.59378955363295,-1.18384454855301,-1.42551852862652,0.53413810101842,0,0
-0.415309477460455,-1.11612824157065,1.58354027368335,-1.02732358457185,0,0
1.16744165386479,-0.732570733631322,-1.8632728660997,1.25342999402826,0,0
1.59017097117302,-1.43832223821026,-0.553699778155118,-0.295869940672598,0,0
-0.1174220827413,-0.781911097351934,-0.295032419802706,-0.850062819651726,0,0
0.462618302828778,-0.0551011089686732,-0.0608834036985722,-0.582144125406089,0,0
-0.863368082212604,0.466457784896436,-1.30144790611724,-1.24011585936715,0,0
-0.473718201950658,-1.11270053469056,-1.74826794780082,-0.650857685138906,0,0
-1.46643956997157,0.4674382247486,-0.716523421836108,-1.79212450908406,0,0
0.299250573159335,1.34704975384301,0.391699527886058,-1.23755395482234,0,0
0.423222865255408,-0.946495697023629,-0.718872256129021,1.59093729042116,0,0
-0.758907337863655,-0.61701333128432,0.181391586255966,1.66962084360787,0,0
1.12139453695293,1.6812584527845,1.61902481660681,1.23692127959916,0,0
1.72080417055576,-1.10123254614591,0.210910110886213,0.255297120331627,0,0
1.72925379946302,1.78793290487515,-0.353889205611043,-1.01594064458283,0,0
1.09677568309309,0.285380003488305,1.06841074994009,-0.573373473766485,0,0
1.7720128979495,0.230015953260318,0.740329708810021,-1.73892607313599,0,0
0.660213397941058,-0.951903339900496,1.49181807366931,1.46945945487546,0,0
1.60372740997709,-1.52442118555667,0.962932050943131,0.558386459764028,0,0
0.33338257674398,-1.47875545503632,0.212535179714554,-0.924419765025759,0,0
-1.51618141722073,1.31198706759698,0.735601094167314,-1.79366565439153,0,0
-0.157855078614872,0.644925541989001,0.805312796792414,-0.456993555802651,0,0
-0.551152306848552,0.0914716353607575,-1.02705487585212,-1.64659540638258,0,0
0.258981825589362,0.467828490401807,-0.0512190445479262,0.407322927554619,0,0
-0.374352445883931,-0.546183892352141,1.62459196264448,0.969627011999978,0,0
-1.0218063695706,0.0668074628517554,1.36604288790553,1.57212762340593,0,0
1.79355517223855,1.70974391969795,-1.51132969911664,-0.115088581453906,0,0
1.57736029986247,0.623353331912338,1.46340902975591,1.00346880898346,0,0
-0.895604882911952,1.60432295900035,1.48079864132925,-0.194953747301453,0,0
1.6040423903298,1.6900021029744,1.76182243210437,1.15861229795917,0,0
-0.142656602118175,1.2081140463425,0.407693829186953,0.638056732283247,0,0
0.389408077914033,0.45276267993963,0.191403337021747,1.7936939449336,0,0
-1.46998562901528,-1.48551810626455,-0.345562302571825,0.0997880657027342,0,0
-0.0933448915082643,-0.901253813377131,0.748360755594033,1.20026732867979,0,0
0.194197852391191,0.279571930303544,-1.23928198893561,0.924477901329297,0,0
-0.820469371917493,-1.26109196874854,0.15603584174557,0.0385848454423973,0,0
1.51663820591008,-0.386818172473695,-1.05133050317945,-1.41889697421543,0,0
1.71890101403814,-1.70010639362682,1.47621483536753,-0.20525720132274,0,0
-1.02877183917758,-0.890140576447606,1.75725505068266,-1.2829105395068,0,0
1.45983649043842,0.885242700525272,-0.921355665028654,-1.52114259501432,0,0
-0.487342297085032,1.45284288099324,1.59802507463917,1.06809316354981,0,0
-1.53792175671986,0.270002133638264,0.742847276371672,-1.61281877825693,0,0
-0.943628764760862,0.294096231725025,-1.77078078770448,-0.823376109997741,0,0
0.679699013193993,-1.35184910350745,1.34781155470268,-1.08067462522884,0,0
1.03818309851175,-0.738410789777968,1.80968934453326,-0.899792247171048,0,0
1.10197348064219,-1.57766621146741,0.965158570618345,1.50747957908263,0,0
0.0961524259772801,0.50546698789271,-1.4221715209264,1.7210558088847,0,0
0.683563059909092,-0.955538807714761,-0.803137748857879,1.42173363803255,0,0
0.5911985009956,0.370752635819529,0.107053304380057,-0.199417188169126,0,0
-0.00668388508552458,0.462707639686857,0.840521609819254,0.170884316711726,0,0
1.70523853597684,-0.242636421556877,0.0162310058679368,1.92379889436634,0,0
-0.325916785716866,-1.64581271177456,1.52781580573126,-0.623927207475952,0,0
0.372111937432691,1.11146295337677,1.35527573684726,0.538953637081314,0,0
-0.812342070694463,1.81259543508222,-0.350860712387964,-1.70456082472886,0,0
0.380261174735305,1.818678244459,0.43268803317917,-0.959611171571116,0,0
0.479212432053066,-0.831041250660708,1.7670734817464,1.50066687621543,0,0
1.73370030192346,-0.275469098093493,-0.959572412375254,0.0128369269139837,0,0
-1.47799906744907,-1.32740093562766,-1.68352193081231,-1.32640889536456,0,0
-0.610152567418443,1.40679855371791,0.647989148750552,-1.15169590156353,0,0
0.632715248284686,1.30614257664224,-1.35296351230117,1.56734621273582,0,0
-0.140690338611159,0.226518991041539,-0.621697049773257,-1.2863259810134,0,0
-1.05221343536106,-0.516592447315707,0.306638812086589,1.40075217588978,0,0
-0.607094032593658,1.53345663899796,-0.447349848076161,-1.24668146455708,0,0
0.672307489261934,1.31337781104923,-1.52912689724535,1.04971559187414,0,0
0.60898048856946,1.18164638323239,0.360674513352598,1.67042926648637,0,0
1.72350340669132,-1.7565409248794,-0.678721161783665,1.48727802522636,0,0
-0.687706030175663,-0.965599021653389,-0.33557170046413,-0.623146739156175,0,0
-0.95575081847433,1.46901181947734,-1.70410602247897,-1.35443543842303,0,0
0.96024788892426,0.523917572464255,-1.4249423286642,-0.118634997474143,0,0
-1.05550187244257,1.10826193413478,0.216729873471272,-0.285081770863304,0,0
0.627176865641386,-0.142172312608077,1.80126095503441,-1.4702122110053,0,0
-1.52311055047872,-0.923051699793016,-0.75072074897956,-0.986728294720149,0,0
-1.45128840912233,-1.10268926626189,0.824404966975184,1.70974008771959,0,0
-1.12599499828259,-0.609058468800626,-0.966722461078209,-1.43312448551883,0,0
-1.14171700008873,-0.0949756162034659,0.658037125572084,-0.904740612312641,0,0
1.49255914240016,-1.2369609878976,0.915188096737661,-0.475215369310943,0,0
-1.51585983928122,1.57741665644125,-1.55880441333362,0.854451945461392,0,0
-1.09540940067582,-1.33262472199907,0.471576881214419,-0.111089710005472,0,0
0.891177721865042,0.0318571417347898,0.73157992988821,1.63227488520285,0,0
-0.145719557017544,0.213050920139268,1.73313245733478,1.82519398192107,0,0
0.812909909170868,0.385031829395429,-1.37538112808964,-0.96002236685225,0,0
1.62907545438279,0.521834367099319,0.149368078683847,1.31863676838295,0,0
1.65919267503334,-1.47877940350822,-1.53624786469774,-0.50541883590146,0,0
-1.12991484051654,-1.19383569518338,-0.9893437785109,-0.983708433859442,0,0
1.67054978646937,0.631035307170035,1.1423139934356,-1.75944324762082,0,0
-1.08474858942689,1.55917289942755,0.646073337770204,1.30443863963592,0,0
-1.55449002767386,0.125273582571857,-0.511728242863305,1.30061033757787,0,0
1.57315248142959,0.378732958641516,1.42481352695815,1.75441970556314,0,0
-0.722163020995084,0.551155522609608,0.00384448897073381,1.63807286794555,0,0
-0.453764055455882,1.39644629038783,1.1881278123078,1.91439424491951,0,0
-0.755446556236266,1.75184381803853,0.223110425961086,-1.56763746567228,0,0
-0.865368556262926,-0.881928918586459,-1.59436377867898,1.06242275412171,0,0
1.72107154503724,-1.36153376051658,1.67673128617487,1.41126852630321,0,0
-1.37142303886344,-1.15339264487338,-1.82775157163943,1.66153847026031,0,0
-1.13540022813353,1.06423022542687,0.786854910902367,0.0424140154648066,0,0
-0.583688976249391,-1.65530045771423,0.558719446978306,-1.08295872011519,0,0
1.46052852066667,-0.871884002025406,-0.900948182766569,0.922081785828441,0,0
-0.306812920630108,1.51668670694161,-0.296667319035262,-0.984591024510697,0,0
-1.46958633198698,1.45386370080642,-1.16930538392925,-1.63782373150459,0,0
1.04234512830785,-0.977887182895447,-1.38126716208675,0.678472052559681,0,0
1.39898614426906,0.854202638468545,-0.137076337508851,-1.01001149105314,0,0
0.178748643410805,-0.945802865825935,0.155306697265862,0.698724538041287,0,0
1.2794630408712,1.05649684332379,0.321156319677953,-0.382624957898026,0,0
-1.36569143808053,-1.64310142205492,1.39995357078062,-0.823656887309218,0,0
-1.47485524269831,-0.854623235979598,-0.75349669687747,-0.829090998455814,0,0
1.55755208755094,0.55575722127287,-0.207252541064396,0.886196423893496,0,0
1.50290878206631,0.242826397853821,-1.52589526694447,0.431369255600639,0,0
-1.30188310294149,-0.456668578394093,0.90830575500822,-1.03298018944114,0,0
0.475134222716642,-1.28544931199573,-1.49717770745961,1.12771294290467,0,0
1.64895875375379,-0.864064817057705,0.388642669977483,1.24688491205193,0,0
0.0121946996413636,0.120970045136411,1.59265321646894,0.90289624924542,0,0
-1.57449763288579,0.290716835963899,-1.22181695302571,-1.74037348876034,0,0
1.10314543256109,1.77122703360478,-1.24526489384472,-0.0557052102936281,0,0
1.17032442233879,-0.750048817131503,0.189604089030127,-1.47225920943187,0,0
0.99710114561976,0.840561170465933,-0.344822445227159,0.756509167698199,0,0
0.286941496916465,1.21301031840946,1.81730389764091,0.202870106682807,0,0
-1.22566466450014,-0.428302440511953,-0.753427569627899,-0.498175629689626,0,0
1.30905741757099,0.476547790649405,-0.05269485678045,-1.03979475559666,0,0
0.249238948742858,-1.49508958249905,-1.55162178827968,-1.05745899752248,0,0
0.132426859728368,0.652843417529485,1.50202600779173,1.87990264968812,0,0
-1.46283533107065,-0.434973157558567,-1.14816609503965,-0.519422624374847,0,0
0.829048980041034,1.22294677697853,-0.32557673903511,1.26976459567879,0,0
1.71898486535493,0.453741211536898,1.13399828705133,-1.77343327776867,0,0
-0.947529111963967,-1.20540291382961,-1.67155438647233,-1.08494202304253,0,0
1.02206704538848,1.59290379992885,1.09156497117065,1.12926640371048,0,0
0.91618937107366,0.0609036101781342,-1.36407767888648,-1.604618387926,0,0
-0.962683688780279,0.541178870416,-1.22693053943015,-0.916753356837847,0,0
1.49848446754631,1.42638888142861,1.5304613578946,-0.930451332243807,0,0
1.33094521075826,0.121051607152265,-0.140159613651618,1.20744995185153,0,0
0.389104477168435,-0.160399709279318,0.452736647493649,-0.0318494034780678,0,0
1.76209421472134,-0.418033435706631,-0.352271810543193,0.819666237671098,0,0
0.362227519790283,-0.547154694373651,-1.06171674474852,0.820645859759345,0,0
-1.26453257200971,-0.315541553106131,1.79489908535028,1.02218999161176,0,0
-0.130665502704994,1.05852384876102,-0.738056341199193,-0.577824605242094,0,0
1.77903685264901,0.89185965441708,-1.47498513045177,0.831572128368651,0,0
-0.414749889346272,1.2569349209118,-0.94748597295295,1.57873186827565,0,0
0.320799527598849,1.05233237134024,-0.5857709655328,0.461835023638136,0,0
-1.74857734909411,0.93252511679007,-1.05632423473865,1.78843756410145,0,0
-0.68705579216959,-0.744423296096872,0.597132714684263,1.43483320129777,0,0
0.0819506654576496,0.582977906496874,-1.20831267713082,-1.5942812673554,0,0
-1.51112615289938,-1.10683291937933,0.907225863651715,-0.914074836265215,0,0
-1.76424268637804,-0.0200854845402407,-0.665020924015888,0.356784845990414,0,0
-1.28098238079496,0.655217981993932,1.46830952968511,1.27003918645434,0,0
-1.68007247454722,0.0270864502878569,-0.201130337642547,1.18675641660406,0,0
1.15861729020029,1.20308917923955,1.64858378069543,1.41905226146462,0,0
1.4299781310389,1.49154896875243,-0.569918280941216,1.36764216184018,0,0
1.29477858763014,-1.49117403741182,1.37086804080033,-1.66036895836777,0,0
0.0419756460214012,-1.50569738428236,-0.52215088246374,0.634509819909522,0,0
-0.365828382920664,-0.71851107660781,0.218143183858303,1.17382591360526,0,0
1.70894341830809,-0.614874881389606,1.14919034033822,0.801996574239246,0,0
1.33381391422134,0.905919677337669,-1.33438540503199,1.80431441617734,0,0
-0.224379322744398,-0.974420886578472,1.66424947133457,-0.00250627363044145,0,0
0.0287784141691599,0.187712827043785,0.184034632612959,1.3513193959087,0,0
0.45711221925502,1.42724536009411,-0.926969149809494,-0.411454367990759,0,0
0.132196324483601,1.11311766616075,-0.736052142568721,1.70189105110679,0,0
-0.880099945964798,-0.701582152954572,-0.771270946684065,1.38780281320305,0,0
1.69652098216371,1.60856282441546,0.236543074011451,-0.434889828825536,0,0
1.00263880186967,1.49386624576175,-0.00784340738167142,-0.69246456259248,0,0
-1.43476465082133,-0.549836946094682,1.08626838794402,-0.730285811303175,0,0
1.08723822212409,1.25675630554319,1.60217695949568,0.774999670696706,0,0
-1.65521743358498,0.252125215547999,0.209483807654453,1.05959091440517,0,0
1.45013622394488,-0.840977960784017,1.37399203434186,-1.45940483781163,0,0
0.146753167108092,0.553242265826608,0.0434590923500453,1.29267462229294,0,0
-1.61726207799456,1.79367190228182,1.22781419987311,-0.49668932228328,0,0
1.44895952336472,1.2931706901272,-1.28901846740655,-1.28935817132966,0,0
-0.571887149433768,0.851261921964645,-1.64109829768001,-0.526218603880475,0,0
-0.780652179167052,1.50263500563858,-0.340958712465632,-0.192141642215816,0,0
-1.43213569470563,0.907719190502037,0.567170813461874,0.682871163747124,0,0
-1.70309929510159,1.59338421770938,-1.46105385907654,1.10084601767949,0,0
-1.19005035137471,0.499415346679235,-0.371210607138099,0.0385754234493652,0,0
1.64708617664651,1.59538132630626,0.197889236736935,0.0890336461860434,0,0
0.518064435633894,-0.0186011578285729,-0.89490472333183,0.833945576478622,0,0
-0.278248628968571,-1.41640947027593,-0.715205089760728,1.51485684522514,0,0
-0.675334565831001,-0.629164658030275,-0.964884233683837,0.768402388733053,0,0
-1.18101540868521,-0.44441945294948,1.14204705514098,-1.67881976442739,0,0
-0.339884729294845,0.0316574483229718,1.46588171515575,0.786360868832718,0,0
1.60648639801525,0.875040969116142,-0.711889356434573,-0.921861730119048,0,0
0.181963898234799,0.0577862035001973,-0.692856305041596,0.676052306620047,0,0
-1.6633910905487,1.63868968359591,0.135487556618382,1.32125652994913,0,0
1.53043881046815,0.605476289315429,1.52501358117505,0.474800106511558,0,0
-1.10606309310274,-1.00700081547405,-0.304226441274691,1.22327601798053,0,0
-0.469202863917374,1.26443612946159,1.51835117888862,-0.540697983612001,0,0
-0.0848732839886203,1.56315542739547,0.172407543538223,1.63816907765146,0,0
-1.09022458897226,1.43011915978207,-0.0755594041923826,1.60226772423644,0,0
1.17456944862593,0.385283643660125,1.03903613242169,1.58588740572536,0,0
-1.09680629352623,-0.0260872561842434,1.66893443891308,-1.4140927775181,0,0
-0.619058790864245,0.439092302679979,-1.84827523645934,1.8441188212646,0,0
0.903619782306603,-1.48817901314242,0.528218247591919,1.5895747966044,0,0
1.75474939096221,-0.347263582944087,-0.73544102373905,-0.883659163292422,0,0
0.741312341796394,-1.03432126863446,-0.239643673443572,-0.702718663026156,0,0
0.749678857455927,0.788315905805794,-1.73308049963878,0.179561638193519,0,0
1.71720878848354,-1.6268905239847,1.65402928872654,1.06118138625814,0,0
-1.61645118445494,0.167437868634234,0.41598076352934,-0.320983791607705,0,0
-0.992286422756936,-1.36031662421669,-1.47617051408379,-0.806215389463654,0,0
0.463712709125969,0.211329754686569,1.14893314993427,-0.889418236806606,0,0
-0.530421196307442,-0.307560954167369,1.02428046465754,0.138748411650104,0,0
-0.376895626699429,-1.70130868483858,0.664223056382838,1.31629277436008,0,0
1.27107315135688,-1.38634996495515,-0.316783024685945,-0.96454303492193,0,0
-0.00824462843281519,-0.895695197300663,-0.406620023642357,1.2383838614832,0,0
-1.49646734832797,-0.0659227284685739,1.5620912141477,-1.09482827930753,0,0
1.35781780977607,-0.713121117062375,0.623563893950702,1.80711126428139,0,0
-0.66294898643684,1.43549628243838,-0.615169989691809,-0.296425453565735,0,0
-0.725074462409514,-0.200448527510161,-1.17869221612494,0.701889765922165,0,0
-0.988362064541122,-0.329492073703496,1.55297053767073,0.667856892908895,0,0
-1.07114736525958,-0.525718072879665,0.633226039132418,-0.725212017024269,0,0
0.724033185243149,-1.62237115216383,1.64265307386037,-0.55448556172681,0,0
-0.104121940711043,1.10010308911241,-0.324134518504566,1.6694548626522,0,0
-0.75891048278842,-0.455731713326498,-1.06520580517694,-0.347962875274895,0,0
0.150206427936876,1.55295608786908,-1.51938257377557,1.27349039245425,0,0
-0.52479236225862,-1.69135148193799,-0.875632725715892,-1.35980082860036,0,0
1.42670091594298,-0.225848145521599,-1.08695469551539,1.83311106781212,0,0
-0.942467825499485,-1.61911639687051,0.15037669135844,-1.76475936795383,0,0
-0.271599173010991,0.113484244072116,0.559810694805486,0.0770463456653517,0,0
-0.0743220388828499,-0.651659062565098,-1.33232310035703,1.87485703590036,0,0
0.875527267722809,0.967582413677063,-0.0604270846383968,0.518899962544063,0,0
-1.28290816142264,0.342508565267887,0.390512890048021,-1.00705979461772,0,0
1.29117566974774,1.25087061389996,-0.822081514505844,0.836759573639335,0,0
