"V1","V2","V3","V4","V5","V6","V7","V8"
1.46697415132211,-0.154038544500666,0.596640233803084,0.422417464606528,0.32791589968498,0.0682095275330245,0,0
0.54289610442103,1.71205198646678,-0.0629772403540142,1.88908956080657,-0.362259051931227,-0.813638514700719,0,0
1.16487482143208,-1.48222983848305,-1.44701122855297,-0.541385431800674,-0.970616093374379,-1.19458740099604,0,0
0.532138461048798,1.15339345406065,0.914525746817722,-0.852577775175672,-1.25825970499346,-0.786305281447741,0,0
1.60191120603653,1.58009753439161,0.422558201030223,-1.00768531511726,1.45482995419184,-0.24190722856239,0,0
-0.763298280560312,-0.743077265370987,1.22956125381581,-0.0335129131356026,1.40466262306681,-0.582379804287227,0,0
-0.358805401391142,-0.281363745085011,-0.222953097432627,1.28083500527032,-0.429909756655282,-1.74723516097878,0,0
-1.22058458288792,0.859476034725167,-1.59550511539924,0.336501731519815,-0.482427109592024,-1.64441228740414,0,0
-0.834169017967564,-0.0198583510544691,-1.56802542874471,1.38439556512302,-0.76141650481968,-0.574749988347118,0,0
-0.397378743303053,-0.0936798570115339,0.112341161606084,-0.00312585831881613,0.0261386956230287,0.305069894794137,0,0
-0.424399313702621,0.346210872625364,-0.190343111768784,-0.0546634588272763,0.860788929278281,-1.73777047684494,0,0
-1.67808773288891,-1.78105407455213,-0.741721654940178,-0.473615889958321,0.830651933392432,1.10433038284776,0,0
-0.23334362562459,-0.178207633895914,-1.3729493119299,1.01573622186962,0.20702941916439,0.486846984246524,0,0
-0.494351626696742,-0.704465307950145,-1.00572079956924,1.01859224741913,-0.437556140453421,1.01752437171472,0,0
1.2233367141216,0.00091331860356209,-0.378152264282681,0.637195002200008,1.06351529622536,-1.8478382692832,0,0
-0.740260085675266,-0.732640833407956,-0.503658352040182,1.74122304649372,1.14745755626419,-1.68940657365455,0,0
1.37288329903519,0.081803036802374,-1.50455293270277,-1.2106374729781,-1.28853218492818,-1.89151508341587,0,0
1.3587383634759,0.235475146769928,-0.971135984258005,-0.930921474327004,-1.66599776003924,-1.4237113180942,0,0
-1.11641695608262,0.647966250995457,-1.32709996643439,-0.374606376843194,0.605941589018623,-0.6365578630714,0,0
-0.111123840100854,1.66247795615823,-0.524703377327883,-1.7076615622845,-0.013432892485975,0.433884248060946,0,0
0.0622991764818775,1.22284921390696,1.20898231243887,0.95272367458049,1.67044067482938,1.29804767739469,0,0
-0.334565084722862,0.107489699029152,1.44509233488414,-0.80522031106863,0.899031773371308,0.860803228090276,0,0
-0.85221832522578,-1.52532152959785,-0.0706669591503457,-1.46332353645998,0.574254194100146,1.38766058498884,0,0
-1.38918270456385,1.1109867661958,1.83648802319992,-0.231525915990139,-0.427560864030485,-0.29856225561273,0,0
0.122881547852923,0.923965980937026,-0.643031205880832,1.61290743203319,0.0462143182605971,0.957355177139791,0,0
0.0363755422407671,-1.55847964113186,-1.54191564574701,1.82101158305311,-1.08409426559218,1.69923907483244,0,0
1.76079896374845,0.895159788472296,1.43912608596724,-0.575313008723183,-1.18332093987006,-1.27469271645376,0,0
0.645755827853967,-1.20944287140786,0.546862459453539,0.438263152829544,1.36654733945673,-1.07267036234549,0,0
-0.389140557993552,-1.08150634660477,-0.577038085720654,0.852733279238262,-1.02996341395718,0.132506839486796,0,0
1.40545868564613,-0.210920390579787,-1.16545179959262,-1.51621619851695,-0.562376369464078,0.836172934548448,0,0
-1.77520250414293,-1.80383476710979,1.47552112726437,0.75427421771206,0.429121315612331,1.30959082314638,0,0
0.538897550349695,-1.26931505395192,-0.627463551797635,1.1560007467245,-1.03933362501885,-1.29246042986578,0,0
0.223363191804829,-1.36568325527314,1.40299521183782,-0.593727889099782,0.822021708284131,-0.111949175307754,0,0
-0.255185041567678,-0.883782707387776,0.221925360286755,-0.141845375963352,-1.23782329400333,-1.01375586417514,0,0
-0.398490802786333,1.56548668288207,-0.726994891853491,1.3967616880468,0.669768996365295,1.66978601980702,0,0
0.164358431433977,0.249211647869072,-1.74858433710231,0.771279440648681,0.896271145055506,0.262272848907989,0,0
0.441518114243155,-0.650890588453725,1.27520570783994,-1.69152371591768,0.584867267071774,1.56524951458519,0,0
-1.12897323904759,-0.369230223344617,-1.84365568389143,-0.268844521740817,0.0341795543083206,0.204736427187868,0,0
-0.55816094083579,0.844179139466402,1.21624325780039,0.475360654639477,1.34711854397589,-0.160293950070873,0,0
1.38013752969158,0.156085699821735,0.551499378271114,1.609260728088,-0.511948647834189,0.828248067687133,0,0
-0.224372380820602,-1.02035010838762,-0.993687723781731,0.592749303853228,1.08920442656494,0.177793665629883,0,0
-1.57582212090311,-1.43314736068394,0.995982990960925,-0.633540638149846,-0.00591611571266273,1.27024397270006,0,0
0.921757471071262,-1.66599964178819,-0.109487838864069,0.28112918218375,-0.885911924524415,0.538763984352608,0,0
0.67566129415679,-0.565523582453846,-1.83591011837032,-1.5751621237839,1.76343537609778,-1.44732275927681,0,0
1.42949777474174,-0.321802743015664,1.65088155931321,-1.65365758391867,1.74706237576888,-1.12374012689462,0,0
0.129511176192176,1.11456290967217,0.151063669442006,1.40898772082271,0.596355336487397,0.779882195046044,0,0
1.00023929925631,0.744525199791017,-0.632335156270848,1.23363461206728,-0.757102573097437,0.494099736133525,0,0
0.206071895359915,0.169001788840871,0.637630345352618,0.432324924233941,1.67198912010603,1.12361805342581,0,0
-1.1868005263875,0.919456666246926,0.0797422454058083,0.0934130947659749,1.81628036918581,1.58146603505575,0,0
-1.29327263982798,-0.525622551427342,1.4604210943968,1.81228553539577,-0.894124963207617,0.0164357219547631,0,0
-1.77564040624786,1.6448006119346,-0.840848286896374,0.540289491029984,0.718688771138897,-0.537725742969538,0,0
-0.692028206193238,-1.57498014005113,0.00564252932225291,-0.156617082166197,1.78997589061988,-0.273737332858157,0,0
-0.10990869295403,1.44154435790407,0.372498613511299,0.617028165518044,1.2458289869912,1.26064439851329,0,0
-0.189123678155001,0.578349353456114,0.138725968444269,-1.10870123771018,0.698550285177147,-0.895607626718829,0,0
1.41557654419673,-0.296092321170239,0.945745056969825,1.50207024793028,-1.08961308265483,0.761888336140624,0,0
1.07948181300936,0.74871560018707,0.672734248588197,0.194273279168198,-0.571108978563592,-0.191836457955759,0,0
-0.233207218969288,0.220805866443351,1.30570972219746,-0.335131877059118,0.479310712275338,-1.85063936722858,0,0
-0.335313330055915,0.285633570230052,-0.229817011664944,-0.721584506805487,-0.322257406416857,0.782663633125077,0,0
-1.36804370471171,1.37502167489156,0.0680061465196843,1.14761760585216,1.84931430725742,-0.1266018277191,0,0
0.827150201084638,-1.28496438806927,-0.873364472644457,-1.67291231876534,1.76315760224164,-0.763490536726068,0,0
-1.26633907272252,1.23592344611474,0.283980500326457,-0.675455568874941,1.51005592894611,-1.48988382677926,0,0
0.850216525487215,-0.925549517837661,1.29596655580919,1.57897023218796,-0.376905596354483,-0.961329409163009,0,0
0.0275283972197818,-1.74658319329051,0.53256152634054,1.13773515204314,0.77560813850539,0.388238101508787,0,0
-0.697043976396797,0.411343174316741,0.104766844898745,-1.61813087662382,-0.658161994520739,-1.65234721189789,0,0
-0.417206216486254,1.07068682265242,0.993857362128603,0.149238044449304,1.1304694738119,-1.80976573286305,0,0
-1.71715556601338,-0.868799714416845,-0.679453241209163,-0.877683237441831,-0.201735085178174,-1.38094817278295,0,0
-1.56560725185835,-1.40905795541451,0.545874683754039,-1.56935768721916,1.5667496865157,-1.05202188075057,0,0
1.20654076324374,-0.310745863627979,-1.77617008823871,-0.758500280770852,0.496898182028084,1.62659345904645,0,0
0.937603178040561,-1.74334132438332,-0.945924241782338,-1.16760823606116,1.76920165403734,1.54753299675275,0,0
1.20489784788656,-0.489070635234922,-0.847899549953937,-0.34140089329614,0.13266500140255,-0.947462254126765,0,0
-1.45102911132967,-0.364315908074008,-1.8043684571012,0.263304262065828,-1.18007424822809,0.780600008711788,0,0
0.211110522255123,1.4579464631831,0.763459172461748,0.876864419924896,1.68611930660601,1.52525935248673,0,0
0.638185928632028,-1.73459261185669,0.789189709297324,-1.69570560891897,-0.61083326250635,-0.648661654239348,0,0
0.246009176296811,1.02454882400125,-0.893535138853334,-0.36825721028592,-0.767327976064978,-0.692949605570161,0,0
0.348081340753697,-1.66164985197493,-1.69778817905283,-0.448182734597086,-1.35048875450244,-1.78759738957526,0,0
-0.885155985648306,0.266138915730976,1.05823384206951,1.2254944454146,0.481730266616807,-1.48945472732075,0,0
1.31010630684934,-0.966052848085237,-0.20247018202363,0.582027208389619,-0.653047833409685,1.40434189329105,0,0
-0.677224814207413,1.17910750961058,0.0100996529532365,1.41538994559242,-0.314767759891257,0.0596945960046852,0,0
-0.0479982662802723,1.0980257206662,0.68364971502922,0.265441585332385,-0.0448597953602944,-1.50436792766813,0,0
1.55432783079308,0.647288245081873,-0.984714249461342,1.21534820769562,-1.65040014348544,-1.37951327797559,0,0
-0.814354671003461,-1.38867822210255,0.875271255935796,1.15462723651639,0.901092725080947,-1.25738132248882,0,0
-0.693453367011002,-0.94019803982296,0.590172528198438,1.10319100333335,1.86367802799556,-0.835871058194969,0,0
-0.499370647614962,-1.03227250621799,-1.45525362495069,0.0572501747342534,-0.650731840389982,-1.13140955490116,0,0
0.764843473118443,-0.448138865658182,-0.916724191993852,1.54251674053437,-0.612086541822199,0.0660395198307632,0,0
0.839412528590953,-1.44832914235133,-0.48054468676692,0.624907487556475,1.14277975412181,-1.66988530645236,0,0
0.742529089027916,1.75109859573395,-0.104597870111714,-1.79586630810125,1.86600065958398,-1.19549398452634,0,0
-1.05794847611157,1.42215390149026,-1.34560571497147,-1.8057730708452,1.13407345157629,0.592524448616164,0,0
1.20643332462365,-1.68397287301583,0.981334048504732,-1.59077144466115,-0.93332230375618,-0.327008835148679,0,0
0.580334530158012,0.0658644582824914,0.191231609504506,0.459560687728153,-1.6161789248854,-1.38732995178242,0,0
1.13474618689966,-1.10097761823228,-1.62505432273264,1.75558011837429,1.71578341126247,-0.637915676400116,0,0
0.171118156708024,-0.110792692710267,1.80548273888942,0.743143937805045,-1.18395574950175,1.40200526127225,0,0
0.261292613819353,-1.35946118058789,-1.37066015728655,0.27847293367329,0.561722355936183,-0.599851703837684,0,0
-1.6587323051503,-1.6053111278854,-1.13084483666891,1.90157501564739,1.82867519846088,0.0165910187613906,0,0
-0.0713414632191974,0.105664931701213,-1.70206962955874,-0.261030938751714,0.849522848383356,0.498979495936913,0,0
-1.19559984256011,-1.21546994857297,-0.498130620639048,-1.56414805595394,-0.910845020450877,-0.639941008473275,0,0
0.571901028575422,1.78935090022442,1.10380854674796,-1.71244519017119,-0.640089073303585,-1.17248476013837,0,0
-0.0884644434935889,0.553598574175481,-0.781622678056888,0.0928327722573265,0.00533806145126153,-1.36051122759856,0,0
0.22197964596934,1.25768507843529,1.71469256901805,1.27953058159431,0.998563297482033,-1.70972716663153,0,0
0.490664440597196,0.23318945266106,1.12564673970422,-1.40933362135945,-0.562221387245636,-0.186161002047344,0,0
-0.0795092630546415,0.631448254078817,-1.83007950056367,-1.01943600708426,-1.3196622797063,0.905981863713564,0,0
-1.28314233854188,-0.747591403270445,0.584635492194464,1.50238652923157,0.178860379004541,-1.04995946453741,0,0
1.74080588915822,0.808254206625658,-1.27118594504287,0.285177295364904,-1.70562838974365,-0.543102799637081,0,0
0.465450602402833,0.473230130868231,-0.684610364017042,1.17451722730247,-0.6423075999849,1.25560086760445,0,0
1.56541045061051,-0.98937193424487,-0.590037985566265,-0.0127360862466026,-0.281162602918598,-0.816236182160082,0,0
-0.736907508620237,-1.20752687032762,-1.61063871970466,0.91386680978888,-1.34129625820529,-0.0416659625338668,0,0
-1.39139961527903,-0.547937275566063,0.202025705292108,1.53801015740392,-0.222480100328852,-0.24223426975045,0,0
0.681795070984425,-1.57512350882753,-1.35236023215765,1.53358823296747,0.374252921094281,-0.287740017532994,0,0
0.401309469480987,1.01929992768406,-0.19087344112639,-0.954619892248126,0.0227769100719086,1.10364439722899,0,0
1.54521191334987,0.34551556851736,1.44362625587154,-0.487056369073744,0.814106037038562,-0.316134805838246,0,0
0.66619707180635,0.127028264459697,-1.04366126304926,1.71442820701058,1.29181423516122,0.834685260827913,0,0
-0.598356085963433,0.652101191680181,-0.335620141282575,1.22445592595356,-1.71557338408556,-0.619395915013848,0,0
0.869219540748898,0.484660593515716,-1.73504933530574,-0.725380457197166,0.140928176860553,-1.71680223536876,0,0
-0.342429651226609,-1.20328901757746,-0.67725584976976,1.68333194636535,-0.299414503764694,-0.40953039709963,0,0
-0.367938644309979,-0.676799086985947,0.714264539537419,-0.559698743374901,0.580833307181151,0.482551651124509,0,0
-1.42911661392618,1.12827698543,0.492311336993584,-1.51550174731034,0.500857222554591,-1.24885849625976,0,0
-1.34846669909313,-1.68925730970613,0.546489978301363,-1.29885682543736,-1.77137665784351,-1.69076279182114,0,0
-1.32981704818432,-0.0459981494403549,-1.19582392795774,-1.70995139836622,-0.898307265872632,1.07178010931844,0,0
1.14554024661126,0.631624683470532,0.0373000695054267,1.92025681896221,-1.2516855664623,-1.81957912129781,0,0
1.44696325864796,-0.163754416754786,-0.782042379655924,-1.42604128901226,-1.82025010706701,-0.355975859142503,0,0
1.56453511066938,-0.753454958653084,1.12911901459469,-0.780177995689529,0.35742591496848,-0.1997308511371,0,0
-0.957232844051342,-1.02212151393521,-1.4763554836176,-1.05058470057843,-1.17534675835967,1.19795030223297,0,0
1.52197035875674,-1.45592232837909,0.540268263188589,-1.18920940456756,1.2917389288974,-0.600755255884013,0,0
0.374225863556562,0.775342277725251,0.341205852322363,-0.324120644733711,-1.71561051157658,0.80546204179811,0,0
-1.42398797724256,1.58869972531901,-1.584919993192,0.825541005982026,-1.28751701787191,-1.07300655036896,0,0
-0.35646215873556,0.96729332777914,-0.00853847142933558,-1.64528763498925,1.78558354080474,-0.434429820178012,0,0
-0.678081036612267,-0.774501000093181,-1.22145175372053,0.70461000305395,-1.13490261425097,-1.51420583496151,0,0
-0.450655194320535,-0.782051912557718,0.0930539141523357,-1.75414218127745,-1.49470858294689,-0.938447065221499,0,0
0.747551914115806,-1.351945073628,0.0392488118709285,-1.08637158613088,-0.052080691021089,-1.62053762588199,0,0
1.35575908348923,1.18709444460354,-1.30351087182644,0.0632812519308901,-0.91666611472593,-0.466074621214222,0,0
-1.30369544458684,0.282481821766344,-0.356072885563647,1.05797520602184,0.951869087112906,-1.48026294349072,0,0
0.441237214154694,1.51880987155071,-1.3762934997949,0.282835270648736,0.191114220100995,-1.39367757251397,0,0
1.49650918368603,-0.231535889680004,0.852385402741502,-1.55666647121232,0.622030930589296,-1.85706871805214,0,0
1.33754152257423,1.27345572172872,-1.02297340145124,-1.62903035553083,1.64144219085156,-1.07937883781579,0,0
0.793061292563319,-1.01618595922074,1.21398584633118,0.496395999127609,-1.54857995968131,-0.742986273671944,0,0
0.842876235077488,1.38084127108524,1.64745060231374,0.34375464428838,0.49336946413457,-0.697373221664662,0,0
-1.11744347092581,-0.343465377207392,-1.52356427822834,-0.49212280953939,-0.324633791679588,-1.29628233694765,0,0
-0.748846741761794,-1.06793049893048,0.0223052030557482,-1.81249533956359,0.811346881042456,1.38139982877742,0,0
1.04506044806506,-0.42240007602691,-1.07392532669912,-0.585185032829501,-1.20380768546154,-1.54770698565185,0,0
-1.5383909884362,-0.341243641208226,1.65611546137953,-1.2290893954582,0.667006116678352,-0.76831754465292,0,0
1.46994657146733,-0.52396227187834,-0.907417871193742,-0.652440945393396,1.53435546785056,-0.642231803237832,0,0
-0.572288307532611,-1.32152521835179,-1.80365661980831,1.01231352540091,0.937993057830903,1.01294693400061,0,0
1.69351340286592,1.77115148697717,-0.414059216496125,-0.814621661479191,-1.32008520485193,0.765575707180652,0,0
-0.292001721448843,-0.824921233148175,1.29573409273161,-0.35960973950982,-0.3270330136537,1.69441203479957,0,0
1.16716731126312,-0.832203745906969,1.47688165423007,0.722028694188698,1.73557012836163,-1.15149868883885,0,0
0.921096394068599,1.38090091565243,0.676946418756694,1.89889616421458,-0.354787801523776,0.532410211094234,0,0
-1.72853319985552,-0.164504168013403,-1.25626921884413,-1.50525328228209,0.693056564075073,0.717630850040834,0,0
1.54585293511011,0.674156063615649,-1.09717924107696,-1.53165085807006,1.31538534258316,-1.29813006951566,0,0
-0.958485035175519,0.514304561444819,-1.15799691757681,-1.65705304523966,-1.2510680027537,1.35402171553645,0,0
-1.06041571769465,0.269327462649091,-0.495130670074855,-1.73584239133568,0.383298582825618,-0.30434472087746,0,0
