"V1","V2","V3","V4","V5","V6","V7","",""
0.651459261897026,-1.52044531880953,0.4998039555727,-0.325789172523132,1.85162927998935,-1.75134603919684,0.570519179194972,0,0
1.54493640341659,1.52746505520121,0.632263268649111,1.92220021957243,-0.63821560252739,1.53824257454152,-0.0130053207843573,0,0
-0.900661868681482,-1.01414858000187,-1.46968441938238,0.267317874741312,1.57657439857392,1.5861731343281,0.210464681633735,0,0
-0.736465922245792,0.856208486125675,0.0581063662878007,-1.22336797855929,-0.176808702910367,0.475250476493205,1.13366062731082,0,0
-0.531383772344028,0.925263008708884,1.66876329384834,0.976629662883667,1.45606128436797,1.51105206936123,-0.220103323218585,0,0
1.57763052786268,1.68913413976623,0.294059204613502,0.571199905017066,0.995545949875609,-0.579066669764725,-1.05083282271474,0,0
-0.793990977080162,1.81130808345152,1.40067786397029,-1.09585199052264,-1.36418020392025,0.181805643328545,-1.4973798322798,0,0
-0.514812303722969,1.74658178741745,0.317192046877606,1.17509525449819,0.764515599214828,-0.502308005922085,-0.416188273968582,0,0
0.695775897692898,-1.37552865728338,-1.4344987670001,-1.41080690079383,0.922545407279232,0.0498769011679388,1.00816416928621,0,0
-1.76393697656635,-0.0984909851308196,1.22111239140153,-0.824165215162111,-1.29296194958886,-1.34838276303894,-1.35567057583987,0,0
-1.03231141445022,-1.40180214705099,-1.74148740051562,1.89827138116777,0.779533788311905,-0.900759121219318,0.133616291097948,0,0
-0.865342455880308,0.460331888076804,-1.79657617672746,-0.519004321388653,0.966934815705193,-0.93856256790545,-1.46988533520593,0,0
1.64426321174271,1.10824080390707,0.76701999037258,-0.709727695626863,0.785546783492498,1.36225623430005,1.48260074726564,0,0
1.18361968499908,-1.79602038232916,-1.56776231718246,-1.67046069284642,-0.495048893898247,0.158060445686265,-0.990657762307207,0,0
-1.23183620387433,-0.294752281430024,-0.529662774321947,0.610418809782672,1.13848652969758,-1.81422598202555,-0.269660452342709,0,0
0.489397223196796,0.229504616278654,1.64820305031448,1.65366660113191,-1.84615361224465,1.60380033060156,1.55174402178894,0,0
-0.55091488337461,-0.426511811574081,1.65937636589485,-0.828554667180362,0.25785555441689,1.17862209361726,0.290284770458787,0,0
-0.538648860210511,-1.38706264447599,-1.77134027766724,0.00360908134077297,-0.317363047512507,-1.08585458962641,1.36772453862475,0,0
-1.74357312629348,0.895571124074633,-1.39894685136116,-0.0881319892742665,1.47559632288979,-0.129128759756039,-0.253496215471269,0,0
0.781404140403933,0.231857361357388,-0.321492552455827,0.108515906303114,-0.778527821495397,1.23943957803068,-0.164461829216748,0,0
0.236077119998875,-1.21050257597322,-0.593992102760619,-0.735337491721089,0.963245768159653,0.802868790389709,-0.849840474068086,0,0
0.775143989913284,1.6022487659854,0.443833111540836,-0.346126922015334,-0.500053279380408,0.874381628685619,1.53429078950461,0,0
1.18094194148765,1.08196796063143,0.115251146357091,-1.75958488272671,1.52656947371162,-1.2392760244667,-1.36774079982407,0,0
0.683945238587144,1.49078865149374,1.28848670040765,1.9105115312097,1.29763175956147,-1.66847560718087,1.17648756227183,0,0
0.0805020067672291,-0.422125551369548,0.805430166859013,-0.674798611351757,0.234770150695156,-1.03383813724114,0.788116886526538,0,0
0.494186264476862,-0.120051754015914,0.272375772460312,1.52925547053311,1.85791077451894,-0.777977618786589,1.12867386125759,0,0
-1.4314382717053,1.15293401782816,-1.74751673189075,-1.12347358415915,0.422741229485079,-1.33465349505571,-1.11503505704197,0,0
0.863344935923789,0.568150835367196,-1.17306125410361,-0.430950963943526,0.547510708372249,0.182492521865622,-0.703830231499709,0,0
-1.49358474613733,1.20925331273933,-0.324707873363334,1.29560612298165,0.701497525637875,-0.469717835434725,0.608903639688913,0,0
-1.73936224334022,0.839269074590788,0.855030771295992,-0.956976794250222,1.10239281385722,-1.44321125778049,0.165176742642178,0,0
-0.78596083415154,1.13296097400342,1.24540930212542,-0.0580140874283698,0.652721266841216,-0.0037304704222425,0.293529642354913,0,0
-0.719055793973495,0.71999330281765,-1.86459732620456,0.427654174637705,-1.61585287426178,0.541106791293163,0.238217047128776,0,0
-1.7061889488057,-1.5973434052958,0.176359515768728,-0.349672425664079,-1.50783680476254,-0.366975650013988,-0.988693308444011,0,0
-0.601187478050188,1.36632344547057,-0.11725859259549,1.33752719965646,-0.277586901843334,-1.62184588554599,-1.43157848160293,0,0
0.184193878485517,-1.0511082792012,1.75778962411624,1.5351267419069,1.54025332595964,0.728814421563505,0.59409599436222,0,0
0.707300118596529,1.35024533641027,0.79218518366214,1.8196964338314,1.10082973734938,-0.424425895634703,0.88295955068635,0,0
-1.60290716158244,-0.360242531278431,1.26055621531823,-0.469283995607652,-0.913761256651016,-0.25943207365928,0.851239395522931,0,0
-0.423199096291823,1.56842149726596,-1.77563637971156,1.82515396220182,-0.78186489158479,-1.73168781076538,0.572762920399054,0,0
-0.513926350745912,1.81243942664007,1.74477172460747,-1.21573620074249,0.315903629956786,1.2843043014064,-0.700385504197687,0,0
0.98396874839733,-0.879613632725149,-0.597437117982739,0.0890078459396797,0.526319812271406,1.65266043679162,0.227677749732422,0,0
1.73545293173897,0.4945267272559,-0.626269139426606,-0.646058461435524,-0.931079767933125,0.0599785186735078,-0.3868184697283,0,0
1.67822253590772,-0.972187547793233,-0.764046137166068,0.651949901587188,-0.141756961053805,1.08941272404382,-1.15660254235246,0,0
-1.03301709721999,-1.45098570130765,-1.51096145545651,1.01802688231805,-0.435252542058976,-1.66225558371451,-0.448227089018114,0,0
-0.742843126965325,1.2146028899907,-0.293671770998925,0.599632352222807,-1.20253528888814,0.920568227247795,-0.438058300093458,0,0
0.357462361179987,-0.146306780683489,0.104816014515946,0.216368617662267,1.48532962494046,0.00107773173130909,0.561026712999996,0,0
-0.951241371194999,-1.21144052497953,-0.411373532886109,-1.76869168650335,-0.517225980333161,-1.86451228576508,0.95933788771802,0,0
-0.400607802483622,-1.19164480104176,-0.964735590532748,1.30264598400749,1.20257351813103,1.40576348245864,-0.464180476065088,0,0
-0.81684619289352,1.41609912968258,0.754939200695441,-1.27697725953796,0.728099135552999,-1.45742645219659,1.0973699911187,0,0
0.812322226267269,0.523742030528851,0.44931792319795,1.30135538448046,0.930438565713645,-1.32891538481109,-0.0453573091404561,0,0
-0.40697047763695,-1.69732689944961,1.26850493123739,1.37401052808933,-0.920111842033747,0.463599094422119,1.13465506045099,0,0
-0.926965869259682,-1.479649757627,-0.778893706335428,1.61733497326294,0.896476760313938,0.633303181495173,0.507216555031653,0,0
-0.945974982579696,1.78568045186119,-0.95382365633246,1.89036377788005,-0.934086667260226,1.49607706734481,0.206385269098875,0,0
-1.59152509710855,-1.02464924877495,0.56947751699171,-1.30013368824233,0.955850564682264,1.06716655836703,1.04908367973981,0,0
1.17085563636818,-1.211085991826,1.83637523218943,-0.426800500079435,-1.40966930601853,1.14249948775553,-0.00509749896115589,0,0
0.690214392096289,0.834180973727082,-0.0724705582787268,-1.71872709676251,-0.64709120700383,-1.07228350503487,1.06158795921551,0,0
0.61909698011953,-1.0835135431242,0.943532347397674,-0.4128397466175,-0.986940159885573,-1.03933467059758,0.0541063501928239,0,0
1.73738736082922,0.771094196576517,-1.69782245581239,0.811217407328785,-1.37907674553755,-1.10131516230356,-0.347382370938914,0,0
0.0929297486912286,-1.00700915840482,0.831212979145789,1.89215724655226,1.62121794447693,0.607199901606568,1.14507285341397,0,0
-0.370236192016001,1.42350631657876,1.51036795354234,-0.506819045307843,-0.309543102328509,-0.427888788964212,0.590060253692298,0,0
-0.309456943185694,0.813397701986267,-0.388349679502163,0.69589024513805,-0.556273647640105,1.6611459056927,-1.71230246903445,0,0
-0.687488260898514,-0.370077637408054,-1.6924593518063,-1.71165123832747,-0.821470348125779,0.914402588750078,0.0560078498484654,0,0
0.318688090823191,0.453583887754651,-0.499373155682641,-0.570001658160943,-1.50397257021205,0.842231137633278,-1.02961042230078,0,0
-1.31798824623194,0.834761822228214,0.474668563027667,0.579697997340104,0.673974307862133,0.291786797988769,-1.22826911607018,0,0
1.29832329752988,-0.0783214839027012,1.26935965695682,0.0283832923818704,0.00550159884709573,-0.0937028132074881,0.269897814211196,0,0
-0.630831727558656,-1.07352244965044,-1.24524172651279,-0.974820254625479,0.00145839536413246,-1.39176921599292,1.26775412702977,0,0
-0.526730752251358,-0.737925228036699,-0.494069523763281,-0.358603140158935,0.703424171327868,-1.35901198471168,1.78053625085427,0,0
0.717179772299667,-1.1548141184552,1.73859231347306,-0.82365645009257,1.50239413353303,-0.60848308910918,0.961132635379666,0,0
-1.21496690454303,-1.78951879614704,0.498045271330721,1.38566979264966,0.135473333909298,0.749637284036612,0.288027739630649,0,0
1.74185129754888,0.420385892662435,-0.774613841241611,1.23768714282787,0.587664686192989,1.6973172743092,0.701517700207565,0,0
-1.39025804124601,-1.0819426700111,-0.786366862678729,-0.0538696450822931,-1.74376341681429,-0.908617761019067,-0.252828132422977,0,0
0.532356451610625,1.61863959438442,-0.651036553482997,1.09939846630796,-0.770371347779727,-1.55785914742274,0.245391444093703,0,0
0.552879789873278,0.375718100092067,1.61036777095592,0.701772431821512,-1.05154209087874,-1.00984712386733,0.788485901929045,0,0
0.837637856622436,0.288943082660844,-1.57027835754917,1.29692267155329,1.16948905952398,1.56065774804072,1.1361144211091,0,0
-0.669178713425041,-0.311705652622157,-0.313922505045834,-0.75150007988024,1.27495972988269,0.869072663302404,0.518173368048992,0,0
0.576487990941789,-1.75050198148001,1.3677351548888,-0.88959831193802,-1.43737229269938,1.30406561080117,-1.21894335194959,0,0
-1.13168309547926,-0.737901905246318,-0.304061483497034,-1.05689276982675,1.32070868742435,-1.85608991275713,-1.56962731620939,0,0
-1.41087313668778,1.45940420093998,-1.18542594724243,1.38976134785647,1.26754996147685,-0.198377169229777,0.355447619009622,0,0
0.559553435547423,1.19439296609018,1.72207233492799,-0.935159967530616,0.355330529805033,-1.06837430104949,-1.03089645692312,0,0
-0.544545356034896,-0.406654582894413,1.46112966255186,1.90231268495772,0.79536279081024,-1.88552951644516,-0.0360384371776951,0,0
-1.0532404064771,-1.22916400773745,-0.0333642720423706,1.04280833767094,1.62535655738757,-0.253863423346549,0.450959147912224,0,0
-1.41527879526659,-0.705746705096729,-1.4297457836049,-1.2664396317906,-1.76256540207567,0.752236681201137,-1.20749400108172,0,0
0.324028178121294,1.31918821472922,-0.273357889492236,0.136346551450625,0.135343399623285,-0.0816796467156138,0.782303935625403,0,0
1.1064960556162,-0.352519067645274,0.570736039586055,-1.56836300285065,1.2950456703468,1.35291546297903,-0.528602457306519,0,0
0.335873453392765,-1.39910452304249,-1.06735277379721,1.12214038536436,-1.43187579451111,0.994870139117297,-1.30467579688627,0,0
-0.577897306195419,1.09255770144432,0.255346355250854,-0.134086733819228,1.30880927479004,0.635944182028324,-1.62066047178364,0,0
1.55218042345371,1.7682694853555,-1.38155844434714,1.39289105975535,0.780425762175312,1.27483822899705,-1.04002655211879,0,0
-0.576218487222545,-0.825141310387818,1.81419968304374,-1.52882444915029,-0.451941597412029,1.49438796432516,-1.0135141797675,0,0
-1.28232292333759,-0.606896408988012,-0.131310533820762,-0.0413521249419254,1.11827046414435,-0.0793605734900081,-1.23625773125235,0,0
-0.797360310123468,-0.317470059404365,0.594130760864636,-0.42152411613542,0.332978721994753,-1.15874027317192,-0.362505842918018,0,0
1.13286110885038,-1.73842964163318,0.845811222193405,-0.552696891648791,1.53278107041348,1.22359510439846,1.70138814782627,0,0
-0.251298602773614,-1.45809851349804,-0.0352970736086733,-0.433481716212804,-0.60221941420417,-0.48330061656351,1.07601617036225,0,0
0.24666589297357,-0.0474096223684254,0.884247009047479,1.59894932159015,-0.159260629240511,-0.89824788963032,-0.503032752094705,0,0
1.3444579818314,-1.69671128508088,-1.22931476749859,1.90362456301531,1.27437625837621,1.50013196382403,-0.620900423793996,0,0
-0.0893881307058716,0.0387113643468966,-1.50364786084861,1.48232269592575,-0.253522243217674,1.6299021257119,-0.902605387118855,0,0
0.750095989521229,0.69498175269496,0.173082706182758,0.345065949212199,-1.22572979522339,-0.573953254833662,0.0804929989228828,0,0
-0.504775323687101,0.279000632631142,0.248959998554587,0.421765645474661,1.61590278187978,-0.890662300299649,-1.00246050940582,0,0
-1.42070317969547,1.71814912783878,1.4357955019763,0.377888117067064,-0.727549257292002,1.58070512865783,-1.0937017549483,0,0
-1.27040955087291,-0.653081093437642,1.78272591079519,-0.820437402729113,-1.09539821689096,-1.25587289532896,1.0500512163751,0,0
-1.3334496831405,1.12441793370634,-0.763929513549504,0.861850521629279,0.0324586451810049,-1.74550348151966,0.573233762139039,0,0
0.0207728811062171,-0.669217823411754,0.0918465870289122,-0.898101977479498,0.942506262306769,-1.61666965697331,0.815202973575528,0,0
1.42458744863467,-1.64712125237887,-0.787190285197265,1.80060904767117,0.304307504102899,-1.71674413106332,-1.43745684545152,0,0
-1.21990318581074,0.361994957368932,-1.03252126775174,-0.0198835136083448,1.35972600916105,1.27654583723834,1.70897711679276,0,0
1.37983438876912,-1.00548683142351,-0.670221423266318,-0.426760554319704,0.384451944987844,-0.0253197243929086,1.7386327595625,0,0
-1.11620747706791,-0.148222294099729,1.18696577444913,1.21735001607087,-0.764612796411441,0.199322726857286,-1.24047983655679,0,0
-0.770733315015281,0.330515859205162,0.0861625991594904,0.981319294203605,-1.41893309152666,1.11772877227378,1.55846796811981,0,0
-1.63391021239201,-1.24887077556395,0.319054401477868,-1.19111837647855,-1.20753902231383,-1.24947273961159,1.41081780573046,0,0
-1.18880162639085,-0.543165686904095,1.12239515585914,1.29065478413867,1.36303216214614,-1.70238503991537,0.46822385036641,0,0
1.37717425743344,0.868176118811947,-1.66789975004672,1.09002823768946,1.86311340004677,-0.411780188743648,0.336871435978464,0,0
-1.42311285858085,1.05347128734658,-1.77201852642422,1.68243167353906,1.49615036812855,0.366018395424482,-0.152749070199474,0,0
1.70667898068039,-1.38933997592721,-1.24513450410447,-0.595676087889896,1.00482711772128,1.6016277036673,0.681970974778601,0,0
-0.516135253658788,1.73419301428783,0.196504805169277,1.06597742604131,-0.778226769211843,1.26611684682982,0.0429938638619006,0,0
-0.858000758255122,-1.70365924774066,-0.00535815694665623,-0.921434801600198,-0.555675712733425,-0.902375002783435,-0.6463016656658,0,0
1.78800810885841,0.43814713935219,0.113975474916755,0.104454688069247,-0.921707712168133,1.30363882366962,1.19807345062513,0,0
1.68400265031481,-1.59967883302074,1.12373168633581,1.40741526385746,0.223951691017579,-0.16724055187365,-0.432299253405475,0,0
0.445329048895127,0.946112258171418,1.72358202393602,1.28450012463713,1.82091025643841,0.367875516696056,1.08575857601239,0,0
0.523083793871797,1.81079716693521,0.416665294150235,0.116526077742455,-1.42744390060469,-0.0936236179912482,1.45018674993089,0,0
-1.57308871632284,1.34936660996148,0.824039561112177,1.1670850167733,-1.09146643454176,-1.40339110362408,0.435808957680755,0,0
0.981575233643937,-1.47472441450311,-1.32002690071572,0.867363634786016,1.6207390777072,-1.30001994770867,1.75129227980327,0,0
-0.93507083583207,1.31985843228414,0.790555861782441,1.23152708977659,0.199572178392318,1.1232898702454,-0.0844194300755772,0,0
1.74530733835361,-1.67820032601653,-0.135162170188389,-1.17419383952397,-1.37337571255177,1.18430829746732,1.50405106967909,0,0
0.458813087534407,-1.40771586301676,-0.221287489948359,0.582096935579704,0.83749155971995,1.40565627082022,1.74324749463865,0,0
0.375809196404891,0.150227512938275,0.0293133887348079,-1.33437093027468,-0.557250020366912,0.569312282274505,1.47353907405063,0,0
0.949791355836093,-0.359768496960126,0.240475227912936,-0.53629793623085,-0.839444106139581,1.40590042430995,0.605531372849861,0,0
-0.097358611566831,1.67832317684553,1.2920169292234,0.251014444636348,-1.20866089728426,-1.88817433920488,-1.50245865512468,0,0
-1.37509080702775,0.404451667837978,1.16925267271713,0.0547759939683593,-1.81292547977783,-1.37319354387198,0.736310226262449,0,0
0.351924328214576,0.766840790473124,-1.07367962540481,-1.41806065828034,0.903295603638952,-0.698022910155416,1.06385290919759,0,0
0.187041879968348,0.520951667077104,-0.401898949196028,-1.45548192885084,0.627805550239138,-1.49589055253429,1.24171080081062,0,0
0.967937437571047,-1.77670557226436,-1.20964022199726,-0.0875915013406895,1.30085548998317,1.56507969911492,-0.465025005385754,0,0
