"V1","V2","V3","V4","V5","V6","V7","matrix(predictedLabels, nrow(dataFrame), 1)"
0.705087501322851,0.916195847792551,0.358771392842755,0.600679869065061,0.482613933738321,0.655362674267963,0,0
0.325086479308084,0.747048869729042,0.769729836145416,0.900886124698445,0.606651366688311,0.0258463134523481,0,0
0.558170002186671,0.431396586121991,0.0153011116199195,0.331670187413692,0.71227944502607,0.188790233107284,0,0
0.89140570582822,0.237977792974561,0.489845814649016,0.438823897857219,0.503550101537257,0.643296110443771,0,0
0.947044654982165,0.428094285307452,0.222981557482854,0.319000334944576,0.435684677446261,0.758559000911191,0,0
0.253235036041588,0.365708522731438,0.272775921737775,0.931164298439398,0.492461187532172,0.221157798077911,0,0
0.360853471560404,0.534612776245922,0.236669414909557,0.932838275097311,0.737073672702536,0.66729938914068,0,0
0.0315437098033726,0.114748534513637,0.553847058443353,0.872451359173283,0.394877564394847,0.500232488615438,0,0
0.286786880809814,0.567092979326844,0.172566043911502,0.869921740610152,0.393991780700162,0.707060547079891,0,0
0.323451483156532,0.838162135565653,0.898311782395467,0.489267818629742,0.292578765423968,0.590884312987328,0,0
0.146791200852022,0.67983757564798,0.28500167094171,0.58964192122221,0.11104693915695,0.181498870719224,0,0
0.0796370371244848,0.296045121038333,0.996119702234864,0.157378228148445,0.185810491908342,0.906801828648895,0,0
0.970757058821619,0.31596474791877,0.346982237417251,0.266445097979158,0.317171287955716,0.111429913202301,0,0
0.553837537998334,0.240688686491922,0.337040384765714,0.535253620706499,0.578859652858227,0.200208313763142,0,0
0.573904084973037,0.0299112694337964,0.119377571390942,0.626047478290275,0.0415312221739441,0.565006728749722,0,0
0.525639617815614,0.427354719722643,0.399327784311026,0.278889570850879,0.317793135531247,0.543127726996318,0,0
0.276426016818732,0.895248054293916,0.804160753265023,0.947254860540852,0.458908358588815,0.561645676847547,0,0
0.423010229598731,0.684000376844779,0.732075652340427,0.916615435853601,0.695936656789854,0.73212700500153,0,0
0.452362676849589,0.305934976320714,0.0603049921337515,0.447903075488284,0.92563926638104,0.958425066433847,0,0
0.655183396534994,0.662287357030436,0.709984784945846,0.982747291447595,0.258901634020731,0.0658502136357129,0,0
0.839476546272635,0.809554777573794,0.274047931889072,0.49816201091744,0.677227474283427,0.337399182841182,0,2
0.522434787591919,0.557061990723014,0.960306254215539,0.0810481067746878,0.33300936059095,0.0719685156363994,0,0
0.267127578146756,0.970991740236059,0.259150884812698,0.762226240709424,0.822615460958332,0.139332168502733,0,0
0.893594125518575,0.605975113809109,0.500915811164305,0.376168408431113,0.567295674001798,0.235522020608187,0,2
0.389677975559607,0.959611445199698,0.0482724776957184,0.239913971628994,0.990463854279369,0.408264398574829,0,0
0.378769191913307,0.764261454809457,0.659794163424522,0.290934371994808,0.72003843379207,0.263179589062929,0,0
0.870455442462116,0.510653842240572,0.497580336639658,0.447811979334801,0.802976662293077,0.941413026070222,0,0
0.394565460737795,0.714288262650371,0.814190661534667,0.861770001472905,0.208276525139809,0.631872705882415,0,0
0.755990872392431,0.726559576578438,0.40619248803705,0.375916059827432,0.865862898994237,0.584883047966287,0,0
0.0511476329993457,0.51894532633014,0.721986309392378,0.51955477357842,0.704763335175812,0.905835516285151,0,1
0.757950659841299,0.532026089495048,0.558684788644314,0.366481835721061,0.0978399484883994,0.166786614572629,0,0
0.969205875415355,0.876421787543222,0.397266592597589,0.609534989809617,0.646210411796346,0.709489716682583,0,0
0.00426392327062786,0.887347643030807,0.768220451893285,0.76760776550509,0.107793172122911,0.962654193863273,0,0
0.877773568732664,0.752988355467096,0.481743575073779,0.831083150580525,0.580626802053303,0.81369781284593,0,0
0.405194262042642,0.243901585461572,0.676271067932248,0.203126571141183,0.137314338702708,0.152686249930412,0,0
0.00176940392702818,0.933789155213162,0.647688466822729,0.497044066665694,0.370806696126238,0.402883269358426,0,0
0.435377626447007,0.738622862379998,0.224163114558905,0.898313579848036,0.390639656456187,0.998712111264467,0,0
0.437292102491483,0.821663892595097,0.158470445079729,0.249034635489807,0.992675550514832,0.893441902240738,0,0
0.526120422407985,0.277082171989605,0.774960187030956,0.858822503592819,0.329880469478667,0.183741348097101,0,0
0.272115004248917,0.969687475590035,0.211299704620615,0.123776599997655,0.159548595314845,0.0522934608161449,0,0
0.361686041112989,0.356053685070947,0.200201160972938,0.512648842530325,0.67193947150372,0.430781206814572,0,0
0.0356646734289825,0.408965960610658,0.0463353553786874,0.992876384640113,0.00729107507504523,0.407166964607313,0,0
0.0553656870033592,0.48398391995579,0.723227147012949,0.402810532134026,0.195380991557613,0.411260177148506,0,0
0.0695395884104073,0.82830863352865,0.752538746455684,0.94984562182799,0.640499360859394,0.659379869932309,0,0
0.19763020076789,0.193333014380187,0.228617320070043,0.377066943328828,0.450588507344946,0.417356420774013,0,0
0.560082192765549,0.640356136020273,0.0214332863688469,0.708976513007656,0.281821582932025,0.442895490443334,0,0
0.0320871386211365,0.606440733652562,0.826172304106876,0.702788957860321,0.306056475732476,0.244317934848368,0,0
0.511484585236758,0.629295945400372,0.0637949632946402,0.368245251476765,0.284322002204135,0.100596121745184,0,0
0.738855178235099,0.718163880519569,0.680966953281313,0.0164511322509497,0.830589623423293,0.843469849089161,0,0
0.0929701037239283,0.668052349006757,0.550727455643937,0.692836817819625,0.307581233093515,0.20430365181528,0,0
0.468181810574606,0.795269156107679,0.368116311263293,0.816451259888709,0.355050776153803,0.991905733710155,0,0
0.964532114332542,0.603514047572389,0.726094477577135,0.763099980540574,0.50706224818714,0.547320353798568,0,0
0.886593617731705,0.0635293191298842,0.407982008066028,0.689816757105291,0.489942068466917,0.468883829889819,0,0
0.932367009809241,0.884774615988135,0.640027213143185,0.453419724712148,0.624404503963888,0.907490622717887,0,0
0.455222243675962,0.882996820146218,0.832167169079185,0.165816663065925,0.362098616780713,0.495101217646152,0,0
0.924625814892352,0.0348060734104365,0.618828353239223,0.56495124520734,0.719653616892174,0.766534326365218,0,0
0.813160957070068,0.310860383557156,0.808688184944913,0.13153237150982,0.210064630489796,0.200299651362002,0,0
0.560375315602869,0.847314758924767,0.334060645895079,0.636676144553348,0.983414419693872,0.219268053537235,0,0
0.571761016501114,0.5071605166886,0.472149104112759,0.0827654036693275,0.219595213420689,0.5311725421343,0,0
0.030104364734143,0.29163036798127,0.726807987783104,0.823172835865989,0.607926910510287,0.56853770185262,0,0
0.973235494457185,0.477982702897862,0.914995883591473,0.354012518888339,0.0144369839690626,0.402303063776344,0,0
0.779462731676176,0.519791257800534,0.388928014552221,0.573506495915353,0.0086747205350548,0.306853601941839,0,0
0.429913431871682,0.0305287407245487,0.606243116315454,0.10288349702023,0.530609256355092,0.256196684436873,0,0
0.933281973237172,0.0422313618473709,0.119082205928862,0.175467476947233,0.464864165522158,0.576613913988695,0,0
0.134687239537016,0.62436907668598,0.790766241494566,0.219145767390728,0.0233711886685342,0.828806033357978,0,0
0.453838840592653,0.187937578884885,0.834119772771373,0.596886751474813,0.985286186216399,0.608018783386797,0,0
0.611745839240029,0.652147197397426,0.636303663486615,0.239298566244543,0.8999721580185,0.452324627200142,0,0
0.878099150024354,0.698502078652382,0.949026667280123,0.979722071206197,0.545491950120777,0.341341085964814,0,0
0.425457642180845,0.539720944594592,0.0318247035611421,0.568673994159326,0.803888482041657,0.641557482536882,0,0
0.162422692170367,0.422846449306235,0.831962474156171,0.77561464975588,0.752784448675811,0.844640771858394,0,0
0.419863244984299,0.37825729418546,0.0903109824284911,0.293212820077315,0.00658004311844707,0.639994811732322,0,0
0.26065601920709,0.675055095693097,0.67105418164283,0.537168987561017,0.398104797117412,0.561879131011665,0,0
0.185277810785919,0.337149293860421,0.298888466088101,0.796336778439581,0.472870074445382,0.814639855409041,0,0
0.370278522139415,0.0860235642176121,0.462443894706666,0.399904832243919,0.551518657477573,0.818103440571576,0,0
0.939105346333236,0.681360134622082,0.778306734981015,0.266142603708431,0.224612905178219,0.572503468953073,0,0
0.80272609856911,0.903240393148735,0.02302554436028,0.50138519750908,0.336234865244478,0.643522538943216,0,0
0.913693533977494,0.254179205745459,0.37341575184837,0.174467396456748,0.608913127798587,0.00547532271593809,0,0
0.607716323342174,0.718290383229032,0.865536633180454,0.338059734553099,0.0216433200985193,0.970524654258043,0,0
0.0957961594685912,0.388007685309276,0.690639319363981,0.714060020400211,0.279973034048453,0.374233610928059,0,0
0.247378598898649,0.355708105955273,0.741038392996415,0.49762502592057,0.0648714152630419,0.169134021503851,0,0
0.148099874611944,0.650420554215088,0.0467309257946908,0.0561989296693355,0.145680554909632,0.390874250791967,0,0
0.532937093172222,0.646575940074399,0.00261940946802497,0.750042751431465,0.893676564097404,0.370281990850344,0,0
0.949386187130585,0.671270103892311,0.563238445669413,0.966727535007522,0.381561661371961,0.725922119105235,0,0
0.191130227409303,0.42288533039391,0.809045534580946,0.677896998589858,0.971971536753699,0.881885870359838,0,0
0.960143828298897,0.129720771452412,0.504333863034844,0.661614053184167,0.808085336582735,0.347336360719055,0,0
0.544014462269843,0.105209236731753,0.658499990124255,0.990891071967781,0.0129665434360504,0.911383610218763,0,0
0.66675909771584,0.819157714955509,0.910675000632182,0.636327440151945,0.412901585455984,0.194797825533897,0,0
0.417970207286999,0.0590362516231835,0.0475052066612989,0.498431501211599,0.31129632727243,0.330031122080982,0,0
0.671021544607356,0.291868412867188,0.579898721072823,0.949984185630456,0.181873542023823,0.507338224444538,0,0
0.605739204678684,0.435230575269088,0.333584479289129,0.194069977849722,0.661451854510233,0.95571473846212,0,0
0.0464260340668261,0.844177756458521,0.114099306520075,0.653795440215617,0.104068825719878,0.964702532626688,0,0
0.857828787295148,0.154423216124997,0.482217009179294,0.0586794253904372,0.117029971210286,0.391032114392146,0,0
0.363640601979569,0.07306555705145,0.367923940299079,0.453227964229882,0.543398905312642,0.665901362895966,0,0
0.104659388074651,0.787909383885562,0.646885694004595,0.918209537863731,0.964368904475123,0.105250478954986,0,0
0.747348823118955,0.148590532597154,0.183720485307276,0.28957790392451,0.877985051600263,0.584915889427066,0,0
0.958060271339491,0.0715919726062566,0.239492596592754,0.690596435219049,0.642178046051413,0.335269782692194,0,0
0.080909933662042,0.45222427486442,0.0972445316147059,0.0468356134369969,0.600877604214475,0.431442654924467,0,0
0.24359101196751,0.694743982516229,0.625306153437123,0.758514789165929,0.780907070729882,0.26335083739832,0,0
0.0609978600405157,0.102447124896571,0.0381808476522565,0.541202354012057,0.553413684712723,0.398692643502727,0,0
0.954497046535835,0.985349632799625,0.398664774838835,0.344630711479113,0.170942608267069,0.13010863843374,0,0
0.905606643296778,0.175979929277673,0.825798088684678,0.1756090905983,0.189877261174843,0.924697221023962,0,0
0.128325701924041,0.047873403178528,0.9526098780334,0.496407377300784,0.642389511223882,0.129616211401299,0,0
0.489283360075206,0.867965139914304,0.073675288585946,0.917675004340708,0.335820421809331,0.846607099520043,0,0
0.981806966476142,0.817476799711585,0.223952142056078,0.628508880035952,0.537895878544077,0.976230419939384,0,0
0.837540301959962,0.646227222401649,0.353497851639986,0.894562879344448,0.635845427867025,0.793963031843305,0,0
0.854920587735251,0.913815604988486,0.714617362013087,0.363692009821534,0.16244356543757,0.603862564312294,0,0
0.928454938111827,0.283365990500897,0.825193088036031,0.514337934553623,0.0866636801511049,0.937222186010331,0,0
0.993269521277398,0.336552026681602,0.482068432960659,0.693871167255566,0.729359615594149,0.499936131993309,0,0
0.491326181450859,0.973327670712024,0.872403241461143,0.910154581768438,0.579142240574583,0.962242358131334,0,0
0.649135820567608,0.584090773714706,0.116713762516156,0.0181397295091301,0.265359587268904,0.631199708906934,0,0
0.603980655781925,0.178738109767437,0.990986625431105,0.0834072006400675,0.193136654095724,0.671769380802289,0,0
0.482803236460313,0.644502578768879,0.552846237551421,0.853174593066797,0.674467747565359,0.0344715975224972,0,0
0.0123120825737715,0.516153239179403,0.761908365413547,0.971035114256665,0.717301490949467,0.560084843775257,0,0
0.345155508490279,0.537793661933392,0.472741123056039,0.0348828893620521,0.539568001171574,0.397370005724952,0,0
0.31831800728105,0.640477614942938,0.117148162797093,0.0999263266567141,0.658158061094582,0.646169635467231,0,0
0.576065285829827,0.700823616236448,0.896581049077213,0.0247140857391059,0.266624100273475,0.515889991540462,0,0
0.789759954437613,0.00622469652444124,0.768773795571178,0.229999865638092,0.577665581600741,0.691478726221249,0,0
0.874090276891366,0.897874323418364,0.886217465624213,0.22977268579416,0.308077342808247,0.418918126495555,0,0
0.511720574228093,0.0310133737511933,0.675225377082825,0.186889871954918,0.0194908725097775,0.376438089646399,0,0
0.112633751006797,0.118765753228217,0.144961924059317,0.778023985913023,0.385562852723524,0.121598948026076,0,0
0.574294304009527,0.423056625761092,0.322424646001309,0.48684952640906,0.746651504188776,0.00594314862973988,0,0
0.559360536746681,0.0565545072313398,0.258315823273733,0.692099585197866,0.958443580195308,0.344102371251211,0,0
0.0148407034575939,0.433640717761591,0.212526513962075,0.566739744273946,0.91181821282953,0.516561484662816,0,0
0.193240168271586,0.631304134847596,0.530273122014478,0.436720656929538,0.285355507628992,0.818162298295647,0,0
0.149224386550486,0.314709060359746,0.914708284661174,0.8485224803444,0.974942660424858,0.904694192809984,0,0
0.591801917180419,0.653133647283539,0.385183212580159,0.35842731082812,0.739395495504141,0.24789400305599,0,0
0.933416861575097,0.070123766316101,0.251342057716101,0.353843437740579,0.1241658590734,0.00857664854265749,0,0
0.825388930737972,0.0537587609142065,0.090943536022678,0.00670377700589597,0.304766034474596,0.122971182223409,0,0
0.850340788951144,0.171723973704502,0.624181767692789,0.769541535992175,0.103724033106118,0.0247214592527598,0,0
0.628506863256916,0.859707525465637,0.505577697185799,0.822687143692747,0.558795292163268,0.0800147939007729,0,0
0.644859108608216,0.0908659910783172,0.38352245115675,0.170436356915161,0.0375161184929311,0.540624286048114,0,0
0.982134258374572,0.145897965645418,0.835629759822041,0.187382193747908,0.467795492615551,0.0859082113020122,0,0
0.59977262490429,0.74959349213168,0.272136170882732,0.485062956344336,0.821796956006438,0.876042757881805,0,0
0.974720981437713,0.797476751031354,0.603254847461358,0.699578761588782,0.207202569115907,0.564057546202093,0,0
0.365106335608289,0.51010714028962,0.221445244504139,0.386010103626177,0.818934318143874,0.231354302028194,0,0
0.867929463973269,0.821689571952447,0.0332713746465743,0.0510256940033287,0.934808300575241,0.617520358646289,0,0
0.213831412838772,0.470522481948137,0.317421513609588,0.35695845913142,0.798116680700332,0.491862077265978,0,0
