"V1","V2","V3","V4","matrix(predictedLabels, nrow(dataFrame), 1)"
0.51322721967164,0.561653057065568,0.486001172176263,3,7
0.519385816780246,0.587837078081771,0.506761416687924,3,7
0.467161233933405,0.571838399869254,0.515987166841307,3,7
0.489076033684281,0.57263828014479,0.506022205383033,3,7
0.590722104884535,0.60606107384919,0.513540505276482,4,7
0.586290190589267,0.577188160312613,0.506336458070268,4,7
0.574717477690665,0.604543456341273,0.510184286221259,4,7
0.568908129554839,0.572622117525327,0.511030390644133,4,7
0.581203833519104,0.558347250593105,0.484551482429896,4,7
0.594852227118957,0.56246007424,0.491223066865484,4,7
0.558153311467448,0.539748256111004,0.527163510953384,4,7
0.563369234393484,0.572795111175315,0.494094548059655,4,7
0.550910450228851,0.55826245802592,0.507868215292392,4,7
0.582202947142085,0.554630831759874,0.50451790312769,4,7
0.574127099927379,0.569039584037995,0.496155978687594,4,7
0.577131734595608,0.570336032649424,0.502298431255993,4,7
0.563962782525997,0.568620275088704,0.497409774013044,4,7
0.581556597570771,0.580659954575667,0.510901884086652,4,7
0.554878697312374,0.571783730829129,0.546603545350408,4,7
0.591460060506749,0.575885360032446,0.51599222276375,4,7
0.563587427976104,0.578424198911448,0.501536631159079,4,7
0.557218929520442,0.563492090538202,0.514616066495487,4,7
0.552832234447474,0.593499348289378,0.523191513232129,4,7
0.570338046425081,0.578915158044355,0.49303711015159,4,7
0.555460295384845,0.544021889873703,0.538898503007397,4,7
0.560599295254885,0.56085054334814,0.496362151924056,4,7
0.553240127062481,0.558068684229907,0.496240000958911,4,7
0.576227742282604,0.581951273835807,0.504723509770496,4,7
0.57717458451901,0.563619479169601,0.494053800828111,4,7
0.565647726724493,0.556988741615971,0.474488776257239,4,7
0.574460987098861,0.569766569160017,0.50928098988188,4,7
0.577247820678426,0.56089217849063,0.495183489443417,4,7
0.578189048909453,0.577000625855402,0.533127360117998,4,7
0.559689569702039,0.588091399696177,0.482190036114716,4,7
0.591362941939152,0.581676140436259,0.502425117430166,4,7
0.599593662903436,0.560948010259119,0.552454166356578,4,7
0.561709878465751,0.574119751029691,0.521344791685447,4,7
0.559406916516191,0.566545663475278,0.491349242753488,4,7
0.53774171169489,0.56959105385178,0.511059163548193,4,7
0.544825822942219,0.549652797984414,0.52055535508305,4,7
0.576776554761125,0.552834411801598,0.484406162023249,4,7
0.5660807069386,0.549424351777042,0.500774823177203,4,7
0.56870417670683,0.581834319019887,0.51451371485349,4,7
0.565419380647305,0.557724644398394,0.494452429671193,4,7
0.557104158302875,0.582926818242053,0.482694171426302,4,7
0.580134219010916,0.571960860445574,0.490957113230455,4,7
0.583814528539402,0.570791337295733,0.513555514787939,4,7
0.585086140376363,0.563315221696673,0.513394358333634,4,7
0.556171073981043,0.56966612200661,0.49017351571247,4,7
0.574976573651805,0.568871695384047,0.504794957222652,4,7
0.587032224055288,0.589605667870355,0.487738040587742,4,7
0.561757871694163,0.572915013586874,0.522340450424795,4,7
0.587404514794858,0.592203458109299,0.502353385060414,4,7
0.58287536912228,0.550770385941041,0.515747144827377,4,7
0.599714864767018,0.579252174853031,0.504837543815067,4,7
0.57633542279182,0.57147552476668,0.494229171016426,4,7
0.56054260169812,0.568635996980282,0.487257666768785,4,7
0.589098723248634,0.548501445036978,0.51293611304632,4,7
0.559408279452069,0.57368458756803,0.483324769928053,4,7
0.56047098762348,0.554465667471464,0.529987164618289,4,7
0.564406090727878,0.559396022720048,0.497844025349085,4,7
0.563823875998827,0.564403240505053,0.497316312049129,4,7
0.567682292219619,0.58509729096973,0.516468468438443,4,7
0.569075675732909,0.575260469171055,0.465694592588002,4,7
0.570069064940524,0.569102540279867,0.496062736250211,4,7
0.57493621013472,0.57498688188616,0.497477480999124,4,7
0.560672288610504,0.601085834804863,0.491805747666089,4,7
0.565596848599414,0.561238852384643,0.513381478939639,4,7
0.580605361077111,0.555649259296739,0.51009991198045,4,7
0.559415990919364,0.597405321607852,0.490820870805763,4,7
0.567652504364679,0.59126302712975,0.491380486677479,4,7
0.573502892709632,0.558375061939362,0.5316032615979,4,7
0.587294958884387,0.571446688015637,0.511441860079919,4,7
0.552662716867838,0.57223167268348,0.526493767278948,4,7
0.569196396926546,0.562251510120939,0.51822757550549,4,7
0.565697081195936,0.560682032073796,0.479380037533984,4,7
0.572915105695476,0.562879078320688,0.499220785240647,4,7
0.55819177395585,0.598258648429518,0.517588083934205,4,7
0.557006722059883,0.562013106101409,0.500697108537959,4,7
0.590121853402629,0.557603622987736,0.509793034024242,4,7
0.553655758089373,0.54991909882052,0.503429151212786,4,7
0.574659305509314,0.561421304901928,0.50661517945809,4,7
0.577071220067733,0.586498649646315,0.526026148934535,4,7
0.578571832828944,0.587016087624506,0.492067303633378,4,7
0.576752245327628,0.570632268020552,0.497418571616471,4,7
0.573079788833073,0.547594909044353,0.509950765034361,4,7
0.576895532614736,0.570855818107629,0.485731163796685,4,7
0.583644647860919,0.586297473942978,0.498804620160323,4,7
0.553348785014777,0.564163619088916,0.475970780474521,4,7
0.579550449198803,0.585678580238912,0.506777408108129,4,7
0.575812795106322,0.561751733133233,0.511546739493801,4,7
0.566905698666246,0.558534235466639,0.502149091326197,4,7
0.57651258289338,0.553580140437928,0.50747527866719,4,7
0.569198834668783,0.557271277625675,0.509266625889752,4,7
0.587583674874174,0.576364218774531,0.506628066463178,4,7
0.579232422869746,0.570902534563484,0.499472316094343,4,7
0.555656491725882,0.583704476738617,0.497329405472193,4,7
0.613135130055516,0.558594660179894,0.490419304890205,4,7
0.588681097980071,0.56323100544246,0.521704732005732,4,7
0.606132836843314,0.567108241057983,0.488878852514353,4,7
0.577574934334256,0.594372863356603,0.498432445054115,4,7
0.581276796443891,0.544793687537357,0.525026245831221,4,7
0.582496038771215,0.566108963231695,0.509022727211169,4,7
0.560617059324149,0.566661615628404,0.510306804870263,4,7
0.582481075640637,0.581999251005739,0.496646972441605,4,7
0.582871006592307,0.567054046648071,0.51869396157022,4,7
0.574706111125903,0.562522676957722,0.51293839325884,4,7
0.55241750049584,0.574883749132184,0.504838552544655,4,7
0.574182081886231,0.559436835527285,0.525602999864683,4,7
0.555526777557687,0.58507783730928,0.507688464955654,4,7
0.571657164251534,0.560485870315543,0.514357031877179,4,7
0.567988532725111,0.573233766138765,0.523325328695275,4,7
0.581620335628872,0.593660169143811,0.502840275833522,4,7
0.574052527695807,0.565242838608873,0.500240954019083,4,7
0.577339519359685,0.591637756042176,0.495059608418347,4,7
0.567200324931402,0.555421693075451,0.48978372700629,4,7
0.585056970886892,0.565261005545356,0.52340141161453,4,7
0.575248814270749,0.573747371072181,0.506806885641296,4,7
0.567693454736479,0.581305794685449,0.486707678137632,4,7
0.575494876847282,0.582911464305763,0.488395716490615,4,7
0.579456009441927,0.571937258948637,0.512973554833561,4,7
0.585488107286818,0.591872538277249,0.496846142061366,4,7
0.566109930735144,0.563214308696904,0.502057878810469,4,7
0.551822951631548,0.586072745179036,0.503677914135437,4,7
0.573705474182731,0.561420098156338,0.529667208721446,4,7
0.550821931932946,0.568561708734328,0.493785119289074,4,7
0.567772208432069,0.579590186439939,0.510176284777044,4,7
0.549400688564967,0.564607045596208,0.487006609530451,4,7
0.568831448526296,0.594764198713149,0.513544948031876,4,7
0.586193514342334,0.559382351294521,0.509512790366584,4,7
0.549818513094728,0.577888543915908,0.509654937789134,4,7
0.56933231856376,0.570514715178376,0.496349759194815,4,7
0.582180125954549,0.55397155565704,0.476960434972406,4,7
0.557233118928205,0.572753620276517,0.521562997303072,4,7
0.579691296902191,0.590617256944571,0.501729310722315,4,7
0.571035414535433,0.565698848301708,0.484836626108905,4,7
0.551465729154512,0.591345048685291,0.516830269052644,4,7
0.569504974856505,0.594306780582931,0.536448095398315,4,7
0.550109929052165,0.590406568625517,0.516939916938523,4,7
0.574227671295282,0.572454657190444,0.519169863216902,4,7
0.574522622670683,0.571108670861425,0.514300908771768,4,7
0.587088537843139,0.549877554296308,0.501713846715412,4,7
0.554380954382201,0.563752301963505,0.495862692169575,4,7
0.562779845091247,0.564430608830259,0.495250229619582,4,7
0.574361253326413,0.557501936422417,0.501924643575335,4,7
0.532724840799051,0.574483221403185,0.510677032111816,4,7
0.606169433985088,0.595676583314903,0.531029664372904,4,7
0.580259650613312,0.560648304893521,0.519366451623335,4,7
0.555840940927905,0.565921798814129,0.490750229017037,4,7
0.570698041026177,0.570106947145243,0.511226817166268,4,7
0.551787395613975,0.60634792881474,0.517823305415183,4,7
0.592987778655349,0.583442876012498,0.514955431201008,4,7
0.568176504578348,0.570907760240225,0.545116741829528,4,7
0.578382736086946,0.584994565188599,0.494197241192715,4,7
0.566574641171969,0.552449849630232,0.511541513444507,4,7
0.569085011227218,0.550510372530308,0.507172835965388,4,7
0.58022348171434,0.582735726067481,0.4891776972569,4,7
0.577223105759131,0.572940351942304,0.502232324794779,4,7
0.558475960054364,0.552248153460734,0.514260102503934,4,7
0.56070550636736,0.537949808015458,0.502370484822738,4,7
0.569275745206037,0.575207389325472,0.487381851906415,4,7
0.571723964997591,0.562327348120672,0.514657478226624,4,7
0.561171088235016,0.577916588424954,0.500127235971756,4,7
0.550638562023694,0.564643778852468,0.505036633431753,4,7
0.571423535838039,0.573162730360676,0.50369768128923,4,7
0.580341061598896,0.544562099961461,0.509329208333147,4,7
0.572469396344433,0.586662644492741,0.519225145281422,4,7
0.585881439683652,0.580665328930375,0.503918936039775,4,7
0.548253820313258,0.565639995469959,0.474349006648797,4,7
0.586301584535986,0.543292880918491,0.534108855785262,4,7
0.569043883330513,0.582186699631574,0.503546870093409,4,7
0.572471771728562,0.606262224705818,0.512510414609535,4,7
0.564346769588331,0.564966248362684,0.536560955009349,4,7
0.566653575309597,0.561989344970929,0.508401923312406,4,7
0.5691109594003,0.574560214886646,0.496114949669359,4,7
0.571697574601342,0.57005200841901,0.524091835170752,4,7
0.55994194853702,0.546195812324143,0.517792931339799,4,7
0.608002009175619,0.591173849869426,0.514694954143975,4,7
0.560373997796565,0.569918118884566,0.488127169056891,4,7
0.567556825782301,0.565633198827952,0.512281297325866,4,7
0.577130147259273,0.577884550202006,0.488660637125174,4,7
0.562710685537365,0.574195576267915,0.519237514394963,4,7
0.579316472299973,0.541278920443729,0.484514334373049,4,7
0.555513291414817,0.562744235145545,0.512481793798239,4,7
0.565990327454471,0.582940486808158,0.500633370191397,4,7
0.552630622693161,0.571023511025283,0.511408515151102,4,7
0.56840920856582,0.567749510492841,0.496080348432825,4,7
0.576500132580071,0.555830835224728,0.508460845754885,4,7
0.569690311656215,0.56198177603428,0.480735178675113,4,7
0.584685202407351,0.561387068133853,0.500482262475201,4,7
0.554611322696074,0.574822594824534,0.532540571293824,4,7
0.570233561679365,0.574833267452766,0.512871456986285,4,7
0.553131387551388,0.559292954148149,0.501659507735887,4,7
0.551240700631319,0.596265132873623,0.525814356410042,4,7
0.56842739881084,0.60454040751812,0.505927312987165,4,7
0.548011713887829,0.572306009439385,0.507589319634365,4,7
0.564222556048603,0.548802804764789,0.517413420208287,4,7
0.584831558358464,0.586105230955045,0.51755739164926,4,7
0.570592853413835,0.57086546501135,0.500175967897789,4,7
0.539940736555558,0.564127657375379,0.501761356271966,4,7
0.559353848870965,0.597753136217348,0.529675105721766,4,7
0.59654233395112,0.593181433426529,0.484751484457488,4,7
0.606395248749637,0.584310306244558,0.506670238890885,4,7
0.575007808972182,0.549842446828183,0.49044978491624,4,7
0.580025946559747,0.572825786571991,0.485538966938986,4,7
0.581475174937584,0.565869854933424,0.517246887473919,4,7
0.574890473449227,0.560031608753943,0.520490901878496,4,7
0.573381800429839,0.588989524941101,0.494273058506322,4,7
0.590372183353386,0.572978744590635,0.519908280596723,4,7
0.552381907803971,0.561912056694598,0.528874499497622,4,7
0.598510890605742,0.575249175641868,0.502624538738132,4,7
0.5559410680722,0.573791583587582,0.497647620344544,4,7
0.575298601124659,0.56739871473863,0.475145738579136,4,7
0.57741611720445,0.582807133752095,0.514751275092877,4,7
0.546190746568385,0.612727397691451,0.484171966159119,4,7
0.575272025757547,0.567053501388818,0.503831031830113,4,7
0.571831085149042,0.587973005750746,0.505541170902496,4,7
0.556526992339851,0.572269442452459,0.509444553863342,4,7
0.547881754701484,0.591015506914096,0.477161404711438,4,7
0.563068228940185,0.583884836649807,0.500029312377567,4,7
0.566220387682536,0.55903664662746,0.511698795562383,4,7
0.577883545042282,0.575452407012246,0.507497434746653,4,7
0.568023114922092,0.568447308006378,0.503214838904416,4,7
0.574459089134285,0.557091471195775,0.511531362286033,4,7
0.563174867071376,0.568937005356997,0.505044519306243,4,7
0.582923738940628,0.562224862950997,0.51097461367921,4,7
0.575732398332729,0.553212182892055,0.507854853630589,4,7
0.574438465386803,0.572128733989859,0.506136867874123,4,7
0.585710156517232,0.575429411044478,0.520802595036834,4,7
0.556066363607042,0.55566867522142,0.493266797133995,4,7
0.557142489885276,0.591749624646096,0.518312153679656,4,7
0.575948858395397,0.573876806268759,0.493753745470683,4,7
0.553061543954412,0.587755548538973,0.521945777416282,4,7
0.574505505873916,0.560137208724264,0.494463893240444,4,7
0.55925398543149,0.556315180536428,0.525515931077345,4,7
0.571214676298584,0.544218502694062,0.513138924980847,4,7
0.57555208121009,0.590562646749299,0.496006768690436,4,7
0.550715194494106,0.558870074161955,0.490211144315932,4,7
0.572270207972417,0.559302191239818,0.491696033775384,4,7
0.581268689682543,0.544754123388595,0.515868988136976,4,7
0.569098511600208,0.575805510821371,0.50429560836777,4,7
0.578873579792572,0.565114470270358,0.511920328447817,4,7
0.550772767932755,0.560365269872702,0.499351356389764,4,7
0.574370723894956,0.572943128701567,0.491162642612002,4,7
0.556899441422676,0.561772596349418,0.515924636718786,4,7
0.584032718684623,0.584390281354746,0.509994095909369,4,7
0.567465084915195,0.574932545684806,0.505779927983859,4,7
0.583871675158914,0.576903385920939,0.525401218175079,4,7
0.571544965290079,0.584553853532529,0.509070058381315,4,7
0.578399218205496,0.555478817801636,0.489417030972652,4,7
0.565451569837022,0.570549161317044,0.493791938169234,4,7
0.575063024950146,0.588395189653303,0.51661391748192,4,7
0.560865881286829,0.568257771502086,0.512795117366223,4,7
0.580929869671008,0.564116822692115,0.526074075074442,4,7
0.566969162922515,0.582036142026372,0.480099035685354,4,7
0.570944380613519,0.585126946721222,0.510626688517144,4,7
0.568841340174928,0.580316763231673,0.514365858987153,4,7
0.572854600757273,0.576109954559856,0.507435216600149,4,7
0.57674843024201,0.569711929937419,0.494558142033691,4,7
0.567508994815455,0.570199515588577,0.51564353032407,4,7
0.590726321408207,0.589916994705983,0.485599825947744,4,7
0.58514142795095,0.54931558726139,0.510260869249305,4,7
0.568515798296481,0.563353014339265,0.502359248546603,4,7
0.540599392812254,0.558917199768125,0.528330240555172,4,7
0.565302946265846,0.588413981474534,0.505599799343042,4,7
0.57422614360504,0.562348885670374,0.52891408009402,4,7
0.589642938729208,0.589974975004929,0.506913496878345,4,7
0.57333596726498,0.585123877242054,0.522995302871097,4,7
0.572413549873473,0.560656753064716,0.484734963883983,4,7
0.570263978044482,0.605440958019138,0.515842999254587,4,7
0.578599080234347,0.579277036412449,0.490828003579912,4,7
0.582460325153854,0.579994328837241,0.504326045965527,4,7
0.583227517717061,0.575182728735185,0.532987282943077,4,7
0.568165445166116,0.569727274191603,0.502063115157729,4,7
0.601729158910311,0.563189683554684,0.494072743742459,4,7
0.561498407742637,0.570246765726653,0.508963429494582,4,7
0.580339440078114,0.570516919904709,0.529694439240455,4,7
0.588550609819878,0.576363491358499,0.483143544834923,4,7
0.593452352560253,0.585256429076984,0.50363212549577,4,7
0.569675983315448,0.588477247285787,0.48246360527401,4,7
0.601298803312326,0.569649882462089,0.544950486451678,4,7
0.578997103619942,0.549774393971717,0.529286663303935,4,7
0.573549214580328,0.558086602017742,0.514985299043099,4,7
